codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00994,00986,00995,00987,00992,00993,00983,00985,00989,00984,00991,00990,00988,00996
04,001,CAPITAL,01449,046762,0,0,11,71,54,37,10,5,2,15,4,6,1,1,0,2,0
04,001,CAPITAL,01452,046842,0,0,11,71,40,54,15,2,1,16,12,8,3,3,0,0,2
04,001,CAPITAL,01456,046931,0,0,3,71,40,66,11,3,0,7,5,4,0,0,0,0,3
04,001,CAPITAL,01456,046933,0,0,20,71,58,63,18,0,0,13,6,2,1,1,0,3,3
04,001,CAPITAL,01462,047160,0,0,6,71,46,71,6,3,6,17,7,5,2,1,0,0,0
04,001,CAPITAL,01465,047227,0,0,16,51,71,44,19,0,2,13,3,4,2,2,0,0,2
04,001,CAPITAL,01465,047247,0,0,6,71,49,56,5,1,1,8,6,3,3,0,0,0,0
04,001,CAPITAL,01465,047249,0,0,0,71,58,46,6,0,0,7,8,0,5,1,0,0,0
04,001,CAPITAL,01465,047269,0,0,28,71,50,68,7,2,0,8,5,3,0,0,0,0,0
04,001,CAPITAL,01465,047291,0,0,2,54,42,71,18,0,1,10,7,7,4,0,0,0,2
04,001,CAPITAL,01473,047545,0,0,25,71,63,50,8,2,0,6,8,4,3,1,1,4,0
04,001,CAPITAL,01473,047567,0,0,6,71,71,42,14,5,5,4,6,2,3,3,1,0,0
04,001,CAPITAL,01475,047620,0,0,0,39,66,71,6,0,3,9,14,6,5,0,1,0,1
04,001,CAPITAL,01475,047624,0,0,2,60,53,71,3,1,2,7,5,2,3,2,0,0,4
04,001,CAPITAL,01477,047704,0,0,2,71,51,50,6,3,2,11,9,2,1,0,0,0,1
04,001,CAPITAL,01483,047864,0,0,2,71,46,57,10,7,3,13,15,11,2,3,1,0,1
04,001,CAPITAL,01483,047895,0,0,31,64,71,13,13,1,38,14,0,2,2,1,3,1,0
04,001,CAPITAL,01483,047897,0,0,10,71,48,9,1,13,45,6,0,7,0,0,0,1,1
04,001,CAPITAL,01483,047900,0,0,18,71,51,64,12,0,0,6,15,2,2,1,1,1,4
04,001,CAPITAL,01483,047907,0,0,22,71,55,40,9,3,0,7,14,4,4,0,0,1,1
04,001,CAPITAL,01483,047911,0,0,22,71,53,52,10,6,1,6,8,2,2,1,0,1,0
04,001,CAPITAL,01484,047935,0,0,23,64,71,43,7,1,3,12,2,2,1,1,0,1,0
04,001,CAPITAL,01495,048217,0,0,21,64,71,40,12,4,1,5,12,3,2,0,1,1,1
04,001,CAPITAL,01495,048236,0,0,17,71,62,46,11,2,5,3,7,5,0,0,0,4,0
04,001,CAPITAL,01495,048262,0,0,8,71,59,46,11,1,1,3,19,2,5,1,0,1,0
04,001,CAPITAL,01496,048308,0,0,15,71,53,51,8,0,1,15,9,4,0,0,0,3,1
04,001,CAPITAL,01497,048327,0,0,22,0,50,1,71,0,71,9,9,3,5,0,2,1,1
04,001,CAPITAL,01498,048368,0,0,21,71,51,49,12,1,2,8,20,3,1,0,1,1,0
04,001,CAPITAL,01498,048409,0,0,8,71,65,50,9,4,0,10,10,5,0,1,1,0,0
04,001,CAPITAL,01504,048469,0,0,10,57,53,71,14,3,3,19,11,4,0,1,1,2,0
04,001,CAPITAL,01504,048473,0,0,23,53,71,64,9,1,3,1,14,2,0,1,1,0,0
04,001,CAPITAL,01504,048487,0,0,19,64,71,54,1,2,2,5,14,2,1,0,0,0,2
04,001,CAPITAL,01504,048498,0,0,25,52,46,71,13,1,3,7,14,3,0,1,2,0,4
04,001,CAPITAL,01504,048499,0,0,22,62,71,58,7,1,1,8,10,2,0,2,1,0,0
04,001,CAPITAL,01518,048766,0,0,11,71,36,65,9,1,0,10,14,5,4,0,0,1,0
04,002,CALAMUCHITA,01523,048822,0,0,12,54,42,71,8,1,0,11,5,5,3,0,0,0,0
04,003,COLÓN,01556,049230,0,0,11,68,45,71,17,0,1,9,13,3,1,1,0,1,1
04,003,COLÓN,01556,049237,0,0,25,71,46,60,6,2,1,9,9,2,0,0,0,0,0
04,003,COLÓN,01559,049316,0,0,11,71,44,57,8,5,1,15,5,7,1,3,0,0,2
04,003,COLÓN,01560,049363,0,0,8,71,47,56,16,0,4,14,9,4,2,0,0,0,2
04,003,COLÓN,01571,049612,0,0,10,71,61,60,11,0,1,18,2,4,0,0,1,0,1
04,003,COLÓN,01571,049632,0,0,8,71,70,65,7,3,4,11,3,7,0,0,0,1,2
04,004,CRUZ DEL EJE,01574,049707,0,0,15,69,31,71,14,2,0,11,3,2,1,0,0,1,2
04,004,CRUZ DEL EJE,01578,049734,0,0,2,37,71,23,6,0,0,2,0,0,0,0,0,0,0
04,008,JUÁREZ CELMAN,01643,050335,0,0,9,71,52,66,16,1,0,3,4,0,3,1,6,0,0
04,008,JUÁREZ CELMAN,01656,050465,0,0,15,65,71,67,8,0,0,3,2,0,0,1,1,0,1
04,010,MINAS,01685,050759,0,0,6,51,71,57,12,1,0,2,3,0,1,1,0,0,0
04,012,PUNILLA,01705,050829,0,0,10,64,23,71,9,1,7,13,0,7,8,0,0,0,2
04,012,PUNILLA,01716,051204,0,0,12,71,43,68,19,1,2,5,2,4,2,1,1,0,2
04,013,RÍO CUARTO,01732,051345,0,0,9,70,25,71,17,1,0,5,3,2,1,0,0,0,0
04,013,RÍO CUARTO,01734,051411,0,0,13,71,44,66,15,0,1,3,3,0,0,0,0,0,1
04,013,RÍO CUARTO,01734,051424,0,0,12,65,57,71,16,4,0,7,1,3,1,0,0,0,2
04,013,RÍO CUARTO,01754,051604,0,0,21,64,62,71,17,1,2,3,5,3,1,1,0,2,1
04,013,RÍO CUARTO,01756,051671,0,0,11,65,47,71,21,2,1,7,2,5,2,0,0,0,1
04,013,RÍO CUARTO,01756,051813,0,0,15,71,57,70,20,1,1,3,2,0,2,0,0,0,0
04,014,RÍO PRIMERO,01770,051939,0,0,12,71,56,46,0,0,0,2,1,0,1,0,0,0,1
04,014,RÍO PRIMERO,01770,051941,0,0,9,71,40,40,6,3,0,1,6,0,1,1,0,1,0
04,016,RÍO SEGUNDO,01821,052227,0,0,5,71,45,71,13,0,1,8,5,11,6,0,3,0,1
04,016,RÍO SEGUNDO,01821,052244,0,0,24,71,44,71,13,3,1,3,5,5,4,0,0,1,0
04,017,ROQUE SÁENZ PEÑA,01833,052392,0,0,2,71,26,64,18,0,3,3,10,3,2,1,0,0,2
04,018,SAN ALBERTO,01846,052514,0,0,13,71,49,55,19,3,1,11,6,4,2,0,0,0,2
04,019,SAN JAVIER,01865,052630,0,0,2,65,50,71,15,5,0,7,5,2,0,0,1,0,1
04,019,SAN JAVIER,01865,052631,0,0,7,66,55,71,12,0,0,3,1,3,3,1,1,1,3
04,019,SAN JAVIER,01865,052638,0,0,2,67,71,52,16,0,1,3,7,4,1,0,2,0,0
04,019,SAN JAVIER,01865,052655,0,0,17,62,71,59,7,2,1,1,6,5,4,1,0,0,2
04,019,SAN JAVIER,01865,052673,0,0,15,70,71,50,8,0,3,7,3,5,0,0,0,1,1
04,019,SAN JAVIER,01865,052678,0,0,16,71,52,54,8,0,1,6,5,5,2,0,0,2,1
04,019,SAN JAVIER,01867,052690,0,0,13,50,57,71,8,1,2,10,1,1,4,0,0,0,1
04,019,SAN JAVIER,01867,052703,0,0,1,66,48,71,5,0,0,10,4,2,2,0,0,1,2
04,019,SAN JAVIER,01871,052720,0,0,2,57,31,71,4,1,1,12,2,7,2,0,0,2,3
04,020,SAN JUSTO,01881,052831,0,0,7,71,63,65,5,3,1,4,2,3,1,1,1,1,0
04,020,SAN JUSTO,01898,052974,0,0,10,70,63,71,16,8,0,4,2,16,3,0,1,0,2
04,020,SAN JUSTO,01898,052990,0,0,11,71,46,57,15,11,2,9,2,7,3,1,0,0,0
04,020,SAN JUSTO,01898,052996,0,0,11,71,50,66,18,8,1,4,2,4,0,0,0,1,0
04,020,SAN JUSTO,01909,053099,0,0,24,62,71,25,9,8,0,1,0,1,0,0,0,0,0
04,020,SAN JUSTO,01915,053197,0,0,5,71,62,32,4,0,2,3,0,3,0,0,0,0,0
04,021,SANTA MARÍA,01923,053378,0,0,12,71,69,56,7,0,0,9,4,3,0,0,0,1,2
04,021,SANTA MARÍA,01923,053390,0,0,8,70,59,71,6,1,1,4,5,6,0,1,0,0,2
04,023,TERCERO ARRIBA,01960,053649,0,0,29,71,58,28,5,2,1,4,0,4,1,1,0,0,6
04,023,TERCERO ARRIBA,01969,053793,0,0,3,71,42,66,15,7,2,10,5,6,3,2,1,0,0
04,023,TERCERO ARRIBA,01969,053810,0,0,2,70,36,71,18,6,0,5,7,3,3,1,0,0,2
04,023,TERCERO ARRIBA,01970,053882,0,0,9,71,53,52,17,1,1,5,4,7,2,3,0,1,1
04,025,TULUMBA,01998,053991,0,0,5,40,71,32,0,3,4,0,0,2,0,0,1,0,0
04,026,UNIÓN,02026,054273,0,0,17,71,36,45,5,0,4,2,0,3,0,0,0,0,1
04,001,CAPITAL,01412,045868,0,0,11,69,70,31,8,1,3,9,5,1,1,0,3,1,1
04,001,CAPITAL,01420,046076,0,0,22,70,26,62,2,2,0,4,9,7,2,0,2,0,1
04,001,CAPITAL,01420,046078,0,0,0,52,12,70,10,0,0,9,4,1,0,0,0,1,0
04,001,CAPITAL,01425,046193,0,0,37,53,70,52,9,1,1,12,7,2,2,0,0,0,1
04,001,CAPITAL,01427,046212,0,0,0,50,49,70,7,0,0,5,22,4,2,0,1,0,1
04,001,CAPITAL,01430,046277,0,0,1,70,46,66,10,1,3,8,18,1,2,1,1,1,0
04,001,CAPITAL,01436,046360,0,0,7,70,52,63,12,3,0,8,10,3,3,0,0,2,0
04,001,CAPITAL,01436,046372,0,0,11,70,60,49,7,4,3,8,6,9,2,0,0,0,1
04,001,CAPITAL,01436,046374,0,0,13,61,70,62,6,4,3,9,3,0,1,3,2,1,3
04,001,CAPITAL,01449,046757,0,0,20,70,55,50,14,4,1,9,4,8,2,0,1,2,3
04,001,CAPITAL,01456,046930,0,0,0,67,0,0,2,1,9,70,60,7,0,0,0,0,7
04,001,CAPITAL,01456,046937,0,0,20,50,61,70,8,0,1,5,4,2,4,0,0,1,2
04,001,CAPITAL,01458,046981,0,0,12,70,45,56,9,1,4,5,9,6,4,0,1,0,0
04,001,CAPITAL,01463,047200,0,0,0,70,47,55,20,2,0,12,7,9,2,1,2,1,0
04,001,CAPITAL,01465,047261,0,0,14,70,70,55,8,2,0,5,3,4,2,1,2,0,1
04,001,CAPITAL,01465,047278,0,0,25,70,46,50,5,2,3,6,4,7,2,0,0,2,1
04,001,CAPITAL,01465,047285,0,0,22,70,51,61,9,0,1,10,4,4,0,0,1,0,3
04,001,CAPITAL,01473,047543,0,0,29,70,41,56,7,1,1,7,13,6,1,0,2,1,0
04,001,CAPITAL,01475,047612,0,0,20,52,49,70,5,0,0,4,12,6,2,0,1,0,1
04,001,CAPITAL,01475,047626,0,0,20,70,52,66,6,2,1,7,7,4,2,0,0,0,1
04,001,CAPITAL,01475,047631,0,0,14,63,57,70,9,0,0,8,8,4,4,1,1,1,2
04,001,CAPITAL,01475,047646,0,0,18,57,70,57,15,1,1,2,2,3,3,1,2,0,2
04,001,CAPITAL,01477,047705,0,0,13,70,41,55,6,0,0,11,7,6,4,0,1,0,1
04,001,CAPITAL,01477,047711,0,0,0,70,43,67,12,2,4,7,4,3,8,0,1,0,0
04,001,CAPITAL,01477,047717,0,0,16,62,40,70,17,1,1,12,8,2,3,0,0,2,2
04,001,CAPITAL,01480,047759,0,0,1,65,62,70,11,5,1,4,5,4,4,0,0,0,2
04,001,CAPITAL,01483,047855,0,0,17,57,70,54,8,2,4,7,13,4,0,0,0,1,2
04,001,CAPITAL,01483,047875,0,0,13,70,45,63,15,2,4,4,12,4,2,1,0,0,2
04,001,CAPITAL,01486,048019,0,0,1,70,59,47,14,1,3,13,13,2,1,1,1,0,0
04,001,CAPITAL,01486,048028,0,0,15,70,52,58,12,3,4,5,3,9,3,0,2,1,1
04,001,CAPITAL,01495,048239,0,0,0,70,62,46,8,3,2,4,13,8,3,0,0,1,2
04,001,CAPITAL,01496,048300,0,0,16,70,44,40,12,3,2,9,12,3,3,0,0,0,2
04,001,CAPITAL,01496,048312,0,0,10,70,56,51,10,1,2,13,11,2,3,2,1,0,0
04,001,CAPITAL,01498,048347,0,0,15,70,48,50,7,3,0,6,15,5,3,2,1,0,1
04,001,CAPITAL,01498,048370,0,0,12,70,17,65,12,3,2,14,12,3,0,0,1,0,3
04,001,CAPITAL,01498,048405,0,0,12,70,53,55,6,4,3,6,9,6,3,0,0,0,2
04,001,CAPITAL,01498,048408,0,0,0,63,70,46,8,0,1,6,8,6,1,1,0,1,0
04,001,CAPITAL,01498,048415,0,0,11,70,48,58,14,5,0,13,3,10,0,0,0,1,3
04,001,CAPITAL,01500,048433,0,0,14,70,24,33,9,1,0,1,6,4,2,0,0,0,1
04,001,CAPITAL,01504,048482,0,0,19,70,43,60,9,3,6,6,5,3,1,1,0,0,3
04,001,CAPITAL,01504,048488,0,0,9,54,70,53,11,1,1,9,14,3,1,0,0,0,2
04,001,CAPITAL,01504,048489,0,0,30,60,43,70,7,0,1,6,11,0,1,0,1,0,2
04,001,CAPITAL,01504,048514,0,0,0,70,6,57,6,1,1,10,8,2,0,60,0,0,2
04,001,CAPITAL,01518,048767,0,0,13,70,41,51,13,1,1,14,7,5,0,2,1,0,2
04,001,CAPITAL,01518,048783,0,0,3,70,53,59,15,0,0,6,9,3,1,1,1,1,3
04,003,COLÓN,01552,049104,0,0,2,70,27,43,6,21,30,12,9,0,2,0,1,0,0
04,003,COLÓN,01556,049233,0,0,12,70,53,49,6,0,0,11,6,5,5,0,2,0,1
04,003,COLÓN,01562,049381,0,0,10,70,42,68,9,0,3,4,5,5,1,0,5,0,0
04,003,COLÓN,01569,049569,0,0,3,64,70,43,6,2,1,8,8,1,2,0,0,0,0
04,003,COLÓN,01571,049641,0,0,24,70,68,42,10,1,4,12,5,6,1,0,0,0,5
04,004,CRUZ DEL EJE,01574,049650,0,0,0,70,44,59,19,0,0,4,6,2,0,0,1,2,0
04,007,ISCHILÍN,01636,050304,0,0,7,70,51,57,3,0,1,0,0,1,6,0,0,1,1
04,008,JUÁREZ CELMAN,01643,050338,0,0,15,66,70,50,9,2,3,7,8,3,1,0,2,1,1
04,008,JUÁREZ CELMAN,01655,050460,0,0,16,70,42,59,13,1,1,5,0,1,4,0,0,0,1
04,010,MINAS,01685,050764,0,0,10,63,57,70,5,2,3,2,1,1,1,0,1,1,0
04,012,PUNILLA,01710,050927,0,0,1,70,37,59,11,2,4,6,2,4,6,2,0,1,2
04,012,PUNILLA,01717,051220,0,0,6,70,52,52,12,0,1,6,4,2,0,0,0,0,2
04,012,PUNILLA,01717,051222,0,0,13,70,46,47,11,0,0,11,3,8,2,0,0,1,0
04,013,RÍO CUARTO,01734,051392,0,0,5,65,55,70,22,0,2,6,6,5,0,0,0,0,0
04,013,RÍO CUARTO,01754,051602,0,0,3,56,70,68,23,1,5,6,0,8,1,0,0,0,1
04,013,RÍO CUARTO,01754,051617,0,0,19,59,70,57,21,0,1,5,4,4,2,0,0,0,0
04,013,RÍO CUARTO,01754,051626,0,0,3,65,59,70,13,2,0,5,1,5,0,0,0,0,1
04,013,RÍO CUARTO,01754,051645,0,0,15,50,62,70,14,0,2,7,3,6,1,0,0,0,0
04,013,RÍO CUARTO,01754,051657,0,0,1,58,70,51,20,2,0,5,2,4,2,0,0,0,0
04,013,RÍO CUARTO,01764,051929,0,0,0,70,17,63,11,0,0,2,0,0,1,1,0,0,0
04,016,RÍO SEGUNDO,01821,052225,0,0,14,70,50,66,18,0,1,2,5,7,2,2,0,0,2
04,017,ROQUE SÁENZ PEÑA,01834,052442,0,0,16,70,41,37,15,0,0,2,2,0,1,0,0,0,0
04,017,ROQUE SÁENZ PEÑA,01837,052464,0,0,12,70,54,56,13,2,0,7,0,1,2,0,0,0,2
04,017,ROQUE SÁENZ PEÑA,01839,052469,0,0,22,70,15,54,13,0,0,4,0,2,3,1,0,0,0
04,018,SAN ALBERTO,01847,052533,0,0,5,70,31,53,16,0,1,7,3,8,1,0,0,0,0
04,018,SAN ALBERTO,01852,052564,0,0,9,70,25,69,2,2,4,9,4,0,1,2,0,0,4
04,019,SAN JAVIER,01865,052612,0,0,8,70,58,56,8,1,1,8,3,6,2,0,0,0,0
04,019,SAN JAVIER,01865,052618,0,0,10,66,70,58,13,0,2,7,1,1,1,0,0,1,0
04,019,SAN JAVIER,01865,052627,0,0,1,64,70,49,11,1,1,8,3,8,0,0,0,0,0
04,019,SAN JAVIER,01868,052706,0,0,9,65,70,56,11,0,0,7,6,1,1,0,0,1,1
04,020,SAN JUSTO,01898,052993,0,0,14,70,52,68,16,6,3,0,2,5,1,0,1,0,0
04,021,SANTA MARÍA,01923,053394,0,0,9,70,59,63,12,0,1,7,6,13,2,1,0,0,0
04,022,SOBREMONTE,01956,053599,0,0,14,70,64,62,7,8,3,3,0,2,0,0,2,1,1
04,023,TERCERO ARRIBA,01960,053647,0,0,32,70,63,33,6,0,0,2,1,1,0,0,0,1,12
04,023,TERCERO ARRIBA,01969,053813,0,0,38,70,49,65,10,14,2,6,3,4,5,1,1,0,1
04,025,TULUMBA,01992,053977,0,0,1,33,56,70,4,0,0,0,0,1,0,0,0,0,0
04,026,UNIÓN,02025,054271,0,0,7,67,70,16,5,0,2,0,2,1,1,0,0,0,0
04,026,UNIÓN,02026,054274,0,0,22,69,36,70,5,1,8,1,0,2,1,1,0,0,0
04,001,CAPITAL,01412,045869,0,0,18,43,69,42,8,2,3,3,10,4,2,0,0,1,1
04,001,CAPITAL,01420,046074,0,0,9,58,39,69,7,1,3,9,5,2,3,0,1,0,3
04,001,CAPITAL,01422,046098,0,0,26,46,58,69,5,0,2,7,12,2,3,0,0,1,2
04,001,CAPITAL,01422,046104,0,0,21,63,46,69,12,11,1,8,6,2,1,1,1,1,1
04,001,CAPITAL,01425,046165,0,0,0,69,41,69,8,10,4,1,5,1,2,0,0,0,3
04,001,CAPITAL,01427,046213,0,0,13,67,67,69,7,2,0,10,5,2,0,1,0,0,1
04,001,CAPITAL,01430,046271,0,0,0,60,51,69,9,1,6,8,7,3,2,0,1,0,3
04,001,CAPITAL,01437,046377,0,0,7,69,53,58,8,0,0,13,14,4,0,3,0,2,0
04,001,CAPITAL,01437,046384,0,0,6,69,59,46,11,1,0,7,12,4,2,0,0,0,1
04,001,CAPITAL,01456,046934,0,0,10,49,69,62,6,1,1,9,9,3,2,0,0,1,2
04,001,CAPITAL,01465,047242,0,0,0,69,44,66,7,2,1,10,9,1,4,0,1,0,2
04,001,CAPITAL,01465,047266,0,0,20,61,36,69,9,1,2,9,8,2,2,0,1,2,1
04,001,CAPITAL,01465,047277,0,0,21,69,56,53,13,0,4,14,5,0,1,0,1,1,1
04,001,CAPITAL,01465,047283,0,0,17,69,48,52,8,2,2,9,4,3,1,0,0,0,3
04,001,CAPITAL,01473,047579,0,0,16,69,47,44,7,2,2,7,10,16,1,0,0,2,0
04,001,CAPITAL,01475,047637,0,0,21,69,48,54,8,1,3,9,6,0,4,0,0,1,1
04,001,CAPITAL,01477,047706,0,0,0,61,69,51,9,0,5,3,6,11,1,2,1,3,1
04,001,CAPITAL,01477,047715,0,0,20,69,50,60,13,3,3,7,7,6,1,0,0,2,2
04,001,CAPITAL,01480,047766,0,0,17,69,47,58,5,4,1,6,4,2,1,0,2,0,1
04,001,CAPITAL,01483,047887,0,0,2,69,52,65,5,4,0,7,14,3,2,2,0,0,1
04,001,CAPITAL,01483,047913,0,0,17,69,53,46,19,6,7,12,12,2,1,0,1,2,1
04,001,CAPITAL,01483,047920,0,0,21,69,51,66,11,1,3,10,8,1,4,1,0,0,0
04,001,CAPITAL,01498,048356,0,0,1,69,51,54,13,1,1,15,6,6,0,1,1,0,1
04,001,CAPITAL,01498,048369,0,0,20,69,58,41,11,1,1,9,8,7,2,1,0,0,3
04,001,CAPITAL,01504,048468,0,0,25,0,68,69,8,0,38,6,9,1,2,0,0,0,1
04,001,CAPITAL,01518,048774,0,0,0,69,63,45,13,0,3,0,3,7,5,1,0,0,2
04,003,COLÓN,01556,049228,0,0,24,69,40,50,9,2,2,10,16,3,1,0,0,1,3
04,003,COLÓN,01556,049236,0,0,23,69,53,51,4,0,0,3,5,3,2,3,2,1,2
04,003,COLÓN,01557,049247,0,0,18,67,39,69,4,2,2,1,8,3,1,1,1,0,1
04,003,COLÓN,01557,049261,0,0,14,69,48,62,10,2,3,2,17,2,1,0,0,0,0
04,003,COLÓN,01562,049374,0,0,11,69,40,61,15,2,2,18,0,2,0,1,1,0,0
04,003,COLÓN,01571,049636,0,0,14,67,69,56,10,3,3,12,2,6,2,0,2,0,1
04,005,GENERAL ROCA,01609,049873,0,0,15,65,28,69,11,0,0,3,3,1,3,0,1,0,1
04,006,GENERAL SAN MARTÍN,01628,050197,0,0,13,68,25,69,15,1,0,4,6,10,4,0,0,0,0
04,007,ISCHILÍN,01636,050309,0,0,12,69,58,52,9,1,0,4,4,1,2,0,0,2,0
04,008,JUÁREZ CELMAN,01653,050457,0,0,8,58,69,59,6,1,5,1,0,1,1,0,0,0,1
04,009,MARCOS JUÁREZ,01665,050540,0,0,6,69,45,54,11,0,1,4,0,3,2,0,0,1,0
04,013,RÍO CUARTO,01732,051342,0,0,3,69,34,64,16,2,2,6,0,2,1,0,0,0,0
04,013,RÍO CUARTO,01734,051354,0,0,6,61,69,69,14,5,4,4,6,1,0,2,0,1,2
04,013,RÍO CUARTO,01741,051483,0,0,15,68,38,69,20,2,2,3,1,1,1,1,0,0,1
04,013,RÍO CUARTO,01746,051505,0,0,12,69,52,55,20,7,2,2,5,1,1,0,1,0,0
04,013,RÍO CUARTO,01749,051532,0,0,21,69,66,2,3,3,1,1,1,1,0,0,0,1,0
04,013,RÍO CUARTO,01754,051620,0,0,18,48,69,69,10,1,0,5,4,1,1,0,0,0,0
04,013,RÍO CUARTO,01760,051922,0,0,14,69,49,19,10,1,3,2,1,4,1,0,0,0,1
04,014,RÍO PRIMERO,01770,051938,0,0,16,69,42,46,7,3,1,3,4,0,1,1,0,0,0
04,014,RÍO PRIMERO,01784,052002,0,0,0,60,69,67,7,6,0,1,0,2,0,0,0,0,0
04,014,RÍO PRIMERO,01784,052009,0,0,14,65,69,48,7,2,3,5,2,1,0,0,0,1,0
04,016,RÍO SEGUNDO,01824,052295,0,0,13,69,54,55,19,2,5,5,10,3,0,0,1,3,0
04,018,SAN ALBERTO,01847,052531,0,0,7,64,69,46,9,7,0,8,1,2,4,0,0,0,2
04,018,SAN ALBERTO,01849,052552,0,0,2,41,69,69,5,1,0,2,0,0,0,0,0,0,1
04,018,SAN ALBERTO,01860,052577,0,0,38,49,69,59,12,12,0,0,5,0,0,1,0,1,1
04,018,SAN ALBERTO,01860,052588,0,0,1,39,69,66,9,17,1,4,2,1,0,0,1,0,0
04,019,SAN JAVIER,01865,052628,0,0,14,69,59,51,6,1,2,6,5,3,1,1,0,3,0
04,019,SAN JAVIER,01865,052636,0,0,1,62,50,69,11,5,2,9,8,2,3,0,0,0,0
04,019,SAN JAVIER,01873,052728,0,0,15,56,46,69,10,0,0,5,2,2,1,1,0,0,0
04,020,SAN JUSTO,01878,052749,0,0,22,69,60,48,4,7,2,2,0,7,1,1,0,0,1
04,020,SAN JUSTO,01898,052957,0,0,4,69,61,56,26,10,0,7,2,5,4,0,0,2,1
04,021,SANTA MARÍA,01923,053403,0,0,20,69,66,56,14,0,4,6,3,4,1,1,2,1,0
04,021,SANTA MARÍA,01938,053510,0,0,12,69,31,68,11,1,2,9,7,3,4,2,1,1,1
04,021,SANTA MARÍA,01942,053530,0,0,26,69,57,45,12,1,0,9,1,5,5,0,0,0,0
04,023,TERCERO ARRIBA,01970,053883,0,0,13,69,60,68,12,1,2,5,3,5,0,0,0,0,1
04,026,UNIÓN,02001,053994,0,0,22,69,18,69,5,4,1,7,0,5,3,0,1,0,0
04,001,CAPITAL,01411,045832,0,0,9,68,37,50,13,0,3,10,7,3,2,2,0,0,0
04,001,CAPITAL,01420,046081,0,0,2,56,32,68,9,1,1,9,4,5,2,0,0,1,1
04,001,CAPITAL,01422,046095,0,0,22,65,61,68,9,2,1,4,16,3,2,0,1,0,1
04,001,CAPITAL,01422,046103,0,0,0,68,67,56,15,1,2,7,7,2,0,1,0,0,1
04,001,CAPITAL,01425,046175,0,0,0,47,50,68,7,0,3,10,11,4,3,0,0,0,1
04,001,CAPITAL,01426,046202,0,0,1,68,48,65,9,1,1,13,6,8,2,0,0,1,1
04,001,CAPITAL,01437,046388,0,0,0,68,49,68,6,2,2,15,6,4,2,0,0,1,2
04,001,CAPITAL,01437,046394,0,0,13,68,61,50,7,1,0,2,10,3,1,0,1,2,2
04,001,CAPITAL,01444,046610,0,0,67,23,50,68,9,4,0,7,16,5,0,1,0,1,2
04,001,CAPITAL,01458,046975,0,0,11,68,47,56,7,3,2,9,13,5,1,1,0,0,2
04,001,CAPITAL,01458,046987,0,0,11,68,54,58,12,2,2,15,15,3,5,0,0,0,0
04,001,CAPITAL,01458,046994,0,0,7,68,40,48,12,5,2,9,11,4,3,1,0,0,0
04,001,CAPITAL,01464,047214,0,0,1,68,54,47,12,0,5,9,10,3,1,1,0,0,3
04,001,CAPITAL,01464,047216,0,0,8,67,68,59,9,2,4,8,11,4,4,0,0,0,1
04,001,CAPITAL,01465,047241,0,0,19,68,50,50,8,1,1,3,7,3,2,1,2,2,0
04,001,CAPITAL,01465,047256,0,0,19,68,48,56,12,0,2,6,5,5,3,0,1,1,1
04,001,CAPITAL,01465,047290,0,0,20,68,53,47,4,3,2,9,5,2,4,0,1,1,1
04,001,CAPITAL,01475,047619,0,0,4,68,62,50,8,1,3,7,7,1,3,0,0,0,1
04,001,CAPITAL,01475,047621,0,0,1,68,58,43,13,1,2,3,11,1,0,0,0,0,0
04,001,CAPITAL,01475,047623,0,0,0,68,56,59,10,4,2,11,6,0,5,0,0,0,0
04,001,CAPITAL,01477,047708,0,0,13,65,48,68,4,2,1,11,6,4,3,1,0,0,1
04,001,CAPITAL,01477,047730,0,0,0,52,45,68,12,1,2,9,5,1,1,0,2,0,2
04,001,CAPITAL,01482,047848,0,0,0,68,49,56,11,0,4,10,12,4,0,1,1,1,1
04,001,CAPITAL,01483,047858,0,0,3,63,50,68,3,5,0,9,0,4,3,2,1,1,3
04,001,CAPITAL,01483,047865,0,0,9,68,65,60,8,5,3,11,7,3,5,0,0,1,2
04,001,CAPITAL,01483,047917,0,0,17,68,46,56,10,4,2,21,13,1,3,1,0,0,1
04,001,CAPITAL,01484,047942,0,0,6,60,68,49,4,2,5,4,9,2,5,1,0,0,2
04,001,CAPITAL,01495,048238,0,0,10,68,36,68,12,3,4,4,13,2,3,0,1,0,1
04,001,CAPITAL,01504,048475,0,0,14,56,42,68,6,5,2,8,20,6,3,1,1,0,1
04,001,CAPITAL,01504,048502,0,0,22,68,64,56,4,2,2,5,8,1,6,0,0,1,0
04,001,CAPITAL,01504,048515,0,0,21,68,52,64,5,1,3,6,5,2,1,2,0,0,1
04,003,COLÓN,01553,049113,0,0,15,51,67,68,6,2,1,8,6,2,1,0,0,0,0
04,003,COLÓN,01556,049222,0,0,34,68,32,45,10,0,3,7,8,3,3,2,0,1,0
04,003,COLÓN,01557,049249,0,0,32,68,46,64,9,0,0,9,11,0,0,0,0,0,0
04,003,COLÓN,01557,049259,0,0,15,68,55,54,14,0,1,4,14,2,2,2,1,1,0
04,003,COLÓN,01557,049269,0,0,20,68,38,54,11,1,0,8,13,1,2,0,0,0,5
04,005,GENERAL ROCA,01599,049808,0,0,7,68,31,53,12,2,2,4,1,1,1,0,0,0,0
