codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00961,00956,00960,00959,00951,00954,00958,00955,00953,00952,00957,00962
01,010,COMUNA 10,00107,004490,0,0,14,97,90,19,4,18,3,0,13,0,5,3,0
01,010,COMUNA 10,00110,004606,0,0,10,97,82,16,11,26,3,0,6,0,1,1,0
01,010,COMUNA 10,00110,004619,0,0,14,97,78,16,2,23,2,1,10,0,5,0,0
01,010,COMUNA 10,00111,004641,0,0,28,97,92,6,2,18,6,0,12,3,4,2,0
01,011,COMUNA 11,00113,004748,0,0,9,95,97,22,9,33,1,1,11,2,2,0,0
01,011,COMUNA 11,00115,004813,0,0,8,90,97,12,6,30,1,0,10,0,2,0,0
01,014,COMUNA 14,00156,006973,0,0,6,96,97,13,4,10,3,0,10,0,2,0,0
01,015,COMUNA 15,00158,007040,0,0,15,97,86,23,3,18,0,0,8,0,4,0,0
01,015,COMUNA 15,00158,007045,0,0,10,97,90,20,5,27,1,0,5,4,3,0,0
01,015,COMUNA 15,00158,007052,0,0,13,97,94,18,5,26,0,0,7,1,2,2,0
01,015,COMUNA 15,00160,007166,0,0,8,97,78,22,6,32,0,0,11,0,3,1,0
01,015,COMUNA 15,00160,007169,0,0,6,97,93,24,6,23,2,1,7,0,7,4,0
01,015,COMUNA 15,00161,007217,0,0,13,97,96,17,1,29,0,0,11,1,0,1,0
01,015,COMUNA 15,00162,007269,0,0,6,97,96,9,8,23,0,0,13,2,4,0,1
01,001,COMUNA 01,00002,000041,0,0,11,96,88,12,2,16,2,0,6,1,3,0,0
01,001,COMUNA 01,00002,000047,0,0,13,96,95,19,5,18,0,0,10,0,0,0,1
01,001,COMUNA 01,00010,000279,0,0,11,96,85,1,2,11,2,0,11,0,0,1,0
01,001,COMUNA 01,00010,000292,0,0,14,88,96,6,6,13,3,0,5,0,1,0,0
01,001,COMUNA 01,00011,000315,0,0,14,96,76,11,4,9,3,0,9,0,4,0,0
01,001,COMUNA 01,00012,000336,0,0,11,96,82,19,7,23,2,0,8,2,5,2,0
01,001,COMUNA 01,00012,000340,0,0,0,96,92,10,5,19,3,0,8,2,6,2,1
01,001,COMUNA 01,00012,000345,0,0,17,96,94,14,1,14,1,0,7,0,4,1,0
01,001,COMUNA 01,00012,000350,0,0,5,86,96,19,5,13,2,2,12,3,0,0,1
01,001,COMUNA 01,00012,000362,0,0,11,96,94,8,2,12,0,0,7,2,3,0,0
01,001,COMUNA 01,00012,000366,0,0,14,96,75,13,6,20,1,0,9,1,3,0,0
01,001,COMUNA 01,00014,000401,0,0,3,96,89,7,1,9,0,0,13,0,0,0,1
01,001,COMUNA 01,00015,000423,0,0,8,96,83,18,3,21,1,1,8,1,4,0,1
01,001,COMUNA 01,00015,000425,0,0,12,88,96,14,3,21,0,2,9,0,3,2,0
01,001,COMUNA 01,00015,000428,0,0,19,96,90,18,5,20,1,0,5,0,0,0,0
01,001,COMUNA 01,00015,000429,0,0,17,96,88,11,2,18,4,0,12,1,1,0,0
01,001,COMUNA 01,00016,000459,0,0,22,86,96,17,5,16,7,0,4,0,5,0,0
01,001,COMUNA 01,00016,000464,0,0,12,65,96,14,7,23,1,0,6,2,3,1,0
01,001,COMUNA 01,00017,000468,0,0,18,70,96,15,3,18,2,0,12,1,3,1,0
01,001,COMUNA 01,00018,000492,0,0,9,93,96,13,3,20,1,0,4,1,2,0,0
01,001,COMUNA 01,00018,000493,0,0,27,96,59,22,3,17,0,0,0,0,0,1,0
01,003,COMUNA 03,00031,001023,0,0,13,96,77,11,7,14,3,0,5,2,2,2,0
01,003,COMUNA 03,00032,001062,0,0,6,96,85,15,5,11,1,0,6,0,7,1,0
01,003,COMUNA 03,00032,001064,0,0,9,96,85,16,6,18,1,0,5,0,3,0,0
01,003,COMUNA 03,00034,001116,0,0,11,96,95,16,0,17,1,0,8,1,1,1,0
01,003,COMUNA 03,00034,001128,0,0,15,96,88,13,4,15,2,0,12,2,1,2,1
01,003,COMUNA 03,00034,001142,0,0,16,96,88,8,4,11,7,0,9,2,2,1,0
01,003,COMUNA 03,00035,001151,0,0,10,96,94,19,5,15,1,1,6,1,2,1,0
01,003,COMUNA 03,00036,001203,0,0,11,96,90,18,2,16,3,0,4,0,2,2,0
01,003,COMUNA 03,00036,001205,0,0,19,96,91,15,2,20,1,1,8,0,5,1,2
01,003,COMUNA 03,00037,001208,0,0,11,88,96,12,2,22,0,1,10,0,1,0,0
01,003,COMUNA 03,00038,001251,0,0,16,96,88,15,4,17,3,1,12,0,2,0,0
01,003,COMUNA 03,00041,001388,0,0,10,96,96,13,6,27,0,0,6,0,4,1,0
01,004,COMUNA 04,00042,001434,0,0,16,96,86,17,7,34,1,1,12,1,2,0,0
01,004,COMUNA 04,00047,001576,0,0,0,96,77,11,5,17,2,0,12,0,1,0,0
01,004,COMUNA 04,00047,001581,0,0,12,96,90,9,3,19,8,1,8,0,4,0,0
01,004,COMUNA 04,00048,001617,0,0,11,95,96,14,2,19,2,2,5,0,2,0,1
01,004,COMUNA 04,00048,001633,0,0,16,90,96,17,2,18,0,0,9,0,1,2,2
01,004,COMUNA 04,00048,001634,0,0,16,94,96,12,3,21,3,0,12,0,6,0,0
01,004,COMUNA 04,00054,001846,0,0,23,75,96,15,2,17,1,0,14,0,1,4,2
01,004,COMUNA 04,00054,001857,0,0,26,96,88,9,0,21,0,0,4,2,0,2,1
01,004,COMUNA 04,00056,001896,0,0,19,95,96,17,5,21,1,0,14,3,1,0,1
01,004,COMUNA 04,00056,001916,0,0,19,96,88,25,10,22,2,0,2,2,2,0,0
01,005,COMUNA 05,00061,002114,0,0,14,96,91,18,10,28,3,0,13,1,1,0,1
01,005,COMUNA 05,00061,002136,0,0,14,94,96,17,0,15,4,0,14,1,3,2,1
01,005,COMUNA 05,00062,002178,0,0,8,96,96,21,7,21,5,0,11,0,4,0,1
01,005,COMUNA 05,00063,002229,0,0,15,96,80,15,8,23,3,0,11,1,1,1,1
01,005,COMUNA 05,00063,002261,0,0,19,96,96,17,3,21,4,0,3,0,8,1,0
01,007,COMUNA 07,00076,002964,0,0,8,96,76,19,5,32,2,0,13,0,4,2,0
01,007,COMUNA 07,00078,003046,0,0,10,85,96,14,10,16,2,1,8,0,4,0,0
01,007,COMUNA 07,00078,003054,0,0,0,96,71,7,6,22,4,0,13,0,1,1,0
01,007,COMUNA 07,00081,003143,0,0,17,96,89,15,8,20,5,0,9,2,0,1,0
01,007,COMUNA 07,00083,003244,0,0,11,87,96,20,6,30,6,0,12,0,3,0,2
01,008,COMUNA 08,00088,003661,0,0,27,96,93,12,5,15,0,0,8,2,2,0,0
01,009,COMUNA 09,00091,003846,0,0,17,96,92,16,5,25,5,0,13,0,0,3,1
01,009,COMUNA 09,00093,003890,0,0,9,87,96,17,7,22,1,0,13,3,3,1,0
01,009,COMUNA 09,00094,003966,0,0,19,96,96,17,7,26,1,0,7,1,4,0,0
01,009,COMUNA 09,00095,004007,0,0,17,92,96,4,4,33,4,0,9,0,1,1,0
01,009,COMUNA 09,00096,004020,0,0,12,87,96,17,1,32,8,0,10,1,2,1,0
01,010,COMUNA 10,00101,004256,0,0,15,96,85,9,6,40,3,0,10,1,2,0,0
01,010,COMUNA 10,00105,004412,0,0,18,96,92,14,2,34,2,0,9,2,6,1,1
01,010,COMUNA 10,00106,004454,0,0,26,96,85,12,3,33,2,0,10,0,4,1,0
01,010,COMUNA 10,00107,004506,0,0,5,96,86,20,6,30,0,0,13,1,4,0,0
01,010,COMUNA 10,00108,004528,0,0,37,78,96,22,3,24,4,0,12,0,5,0,1
01,010,COMUNA 10,00109,004592,0,0,12,96,95,16,8,25,1,0,5,1,5,1,0
01,010,COMUNA 10,00109,004594,0,0,13,96,96,16,8,35,3,0,9,0,2,0,0
01,011,COMUNA 11,00114,004753,0,0,11,96,95,15,2,22,0,1,14,2,4,0,0
01,011,COMUNA 11,00114,004776,0,0,11,96,89,13,7,26,2,0,12,0,3,1,0
01,011,COMUNA 11,00115,004815,0,0,9,91,96,12,12,26,4,0,11,2,4,0,0
01,014,COMUNA 14,00155,006900,0,0,13,96,86,15,9,20,3,0,4,1,1,0,0
01,015,COMUNA 15,00157,007001,0,0,10,96,78,23,11,29,0,0,6,0,3,1,0
01,015,COMUNA 15,00157,007016,0,0,9,96,89,15,13,19,0,1,14,1,6,1,1
01,015,COMUNA 15,00161,007202,0,0,13,86,96,16,2,22,4,1,10,2,3,0,0
01,015,COMUNA 15,00161,007237,0,0,11,84,96,21,5,15,1,0,8,1,1,0,0
01,015,COMUNA 15,00163,007301,0,0,15,96,84,18,3,22,5,0,9,1,1,0,1
01,015,COMUNA 15,00163,007311,0,0,11,96,82,20,8,19,1,0,0,0,4,1,1
01,015,COMUNA 15,00163,007314,0,0,15,88,96,19,4,14,5,0,6,0,3,0,0
01,015,COMUNA 15,00165,007412,0,0,14,96,91,12,5,22,3,1,19,0,3,0,0
01,001,COMUNA 01,00001,000001,0,0,0,85,95,17,5,16,4,0,4,2,1,1,0
01,001,COMUNA 01,00001,000015,0,0,17,90,95,9,7,9,0,0,6,0,5,1,1
01,001,COMUNA 01,00002,000044,0,0,10,74,95,21,7,14,1,1,3,1,1,0,0
01,001,COMUNA 01,00011,000303,0,0,12,95,93,6,5,16,2,1,16,1,1,1,0
01,001,COMUNA 01,00011,000318,0,0,7,87,95,8,4,16,0,0,8,1,3,1,0
01,001,COMUNA 01,00016,000436,0,0,8,95,89,16,4,23,1,0,5,1,2,2,0
01,001,COMUNA 01,00016,000448,0,0,6,95,95,9,3,16,4,1,9,4,1,2,0
01,001,COMUNA 01,00017,000480,0,0,0,58,95,13,3,22,1,0,10,0,0,0,2
01,001,COMUNA 01,00018,000509,0,0,4,81,95,10,2,13,2,0,4,1,2,1,1
01,003,COMUNA 03,00032,001067,0,0,14,95,74,15,4,10,0,1,5,1,3,1,0
01,003,COMUNA 03,00035,001162,0,0,16,95,94,13,6,12,2,0,8,3,3,0,0
01,003,COMUNA 03,00035,001173,0,0,7,95,86,14,8,16,1,1,8,1,3,0,0
01,003,COMUNA 03,00036,001181,0,0,10,93,95,13,8,24,4,0,9,0,2,1,0
01,003,COMUNA 03,00036,001204,0,0,13,92,95,13,5,15,4,0,8,2,3,0,0
01,003,COMUNA 03,00036,001206,0,0,15,95,94,8,4,25,1,1,13,0,3,1,0
01,003,COMUNA 03,00037,001229,0,0,1,93,95,6,8,15,3,1,7,1,3,1,0
01,003,COMUNA 03,00037,001231,0,0,5,90,95,12,2,25,1,0,10,2,3,1,0
01,003,COMUNA 03,00037,001237,0,0,12,84,95,9,2,16,0,1,9,1,3,0,1
01,003,COMUNA 03,00040,001362,0,0,11,95,84,16,3,23,5,1,7,2,1,0,0
01,004,COMUNA 04,00042,001431,0,0,9,92,95,14,2,26,0,0,14,1,2,1,0
01,004,COMUNA 04,00044,001479,0,0,11,95,91,11,7,11,0,1,7,0,1,0,0
01,004,COMUNA 04,00045,001501,0,0,20,94,95,16,7,10,2,1,10,1,3,1,0
01,004,COMUNA 04,00045,001504,0,0,10,87,95,15,3,22,1,0,9,1,6,0,1
01,004,COMUNA 04,00047,001562,0,0,13,95,95,12,6,21,2,0,6,0,0,1,0
01,004,COMUNA 04,00053,001813,0,0,15,95,94,16,3,22,2,0,14,1,2,0,0
01,005,COMUNA 05,00058,001989,0,0,8,95,94,18,5,22,3,0,3,0,4,0,0
01,005,COMUNA 05,00059,002028,0,0,16,95,90,16,4,26,1,0,6,1,3,0,0
01,005,COMUNA 05,00059,002050,0,0,13,95,84,16,8,22,2,0,8,0,1,1,1
01,005,COMUNA 05,00061,002132,0,0,12,94,95,22,5,19,0,0,10,1,2,1,0
01,005,COMUNA 05,00061,002139,0,0,13,86,95,13,7,17,3,0,9,1,4,1,1
01,005,COMUNA 05,00063,002230,0,0,14,95,83,26,6,28,0,0,2,3,2,0,0
01,005,COMUNA 05,00066,002357,0,0,11,95,86,15,11,31,1,0,13,1,3,1,0
01,006,COMUNA 06,00071,002709,0,0,15,95,78,19,6,30,4,0,15,0,2,0,0
01,007,COMUNA 07,00077,003000,0,0,9,95,74,7,4,36,1,0,16,0,4,0,0
01,007,COMUNA 07,00083,003254,0,0,10,95,89,11,5,29,1,1,13,1,3,0,1
01,008,COMUNA 08,00089,003773,0,0,0,95,95,1,2,23,2,0,5,1,2,2,0
01,009,COMUNA 09,00091,003839,0,0,6,95,94,16,2,33,6,0,17,0,2,0,0
01,010,COMUNA 10,00102,004300,0,0,20,93,95,16,4,35,4,0,9,2,4,0,1
01,010,COMUNA 10,00104,004367,0,0,11,95,87,7,4,30,0,0,7,2,4,2,2
01,010,COMUNA 10,00111,004642,0,0,9,83,95,15,8,18,2,0,16,2,6,1,0
01,011,COMUNA 11,00112,004701,0,0,16,95,86,18,8,26,4,0,16,0,1,1,0
01,011,COMUNA 11,00114,004758,0,0,13,95,85,18,5,27,1,0,7,1,1,3,0
01,011,COMUNA 11,00114,004770,0,0,17,78,95,15,5,21,1,1,9,1,6,1,0
01,011,COMUNA 11,00114,004773,0,0,23,84,95,12,7,33,1,0,6,2,0,0,0
01,012,COMUNA 12,00123,005204,0,0,11,95,90,20,3,29,2,0,10,1,3,3,0
01,014,COMUNA 14,00155,006913,0,0,6,95,75,15,3,24,3,0,11,1,3,0,0
01,014,COMUNA 14,00155,006920,0,0,18,95,74,19,3,18,3,1,12,0,1,0,0
01,015,COMUNA 15,00157,007017,0,0,10,81,95,19,8,16,2,1,20,1,2,0,0
01,015,COMUNA 15,00158,007036,0,0,10,95,87,19,9,22,0,1,3,1,2,0,0
01,015,COMUNA 15,00159,007121,0,0,15,95,94,12,12,23,1,0,6,1,3,0,0
01,015,COMUNA 15,00161,007201,0,0,11,88,95,12,7,19,4,2,12,0,5,2,0
01,015,COMUNA 15,00161,007218,0,0,24,95,88,21,6,12,3,0,1,0,0,0,0
01,015,COMUNA 15,00162,007265,0,0,15,95,94,11,11,13,0,2,8,1,3,1,0
01,015,COMUNA 15,00163,007286,0,0,10,94,95,25,8,13,2,0,9,1,6,1,0
01,015,COMUNA 15,00163,007297,0,0,10,95,86,39,10,11,1,0,11,0,3,0,0
01,015,COMUNA 15,00163,007313,0,0,5,95,89,21,4,23,3,0,4,1,2,0,0
01,015,COMUNA 15,00165,007397,0,0,4,95,91,20,9,28,3,0,15,0,6,2,1
01,001,COMUNA 01,00002,000038,0,0,10,93,94,14,4,10,0,0,4,2,5,4,0
01,001,COMUNA 01,00010,000291,0,0,13,94,88,18,5,12,3,0,7,0,2,0,0
01,001,COMUNA 01,00011,000317,0,0,9,94,88,14,7,13,2,1,7,1,3,1,1
01,001,COMUNA 01,00014,000386,0,0,14,70,94,22,7,12,0,0,12,3,1,0,0
01,001,COMUNA 01,00015,000420,0,0,10,83,94,18,6,13,1,0,2,1,1,1,0
01,001,COMUNA 01,00016,000435,0,0,11,89,94,19,8,13,3,0,7,0,1,0,0
01,001,COMUNA 01,00016,000442,0,0,12,94,88,16,3,19,1,1,7,0,4,1,0
01,001,COMUNA 01,00016,000447,0,0,17,91,94,9,1,19,2,1,5,2,3,1,0
01,001,COMUNA 01,00017,000482,0,0,16,78,94,16,3,11,8,1,5,0,0,0,0
01,001,COMUNA 01,00018,000498,0,0,14,90,94,6,4,11,2,2,11,2,2,1,0
01,001,COMUNA 01,00018,000507,0,0,15,77,94,11,4,21,0,2,9,1,1,0,1
01,003,COMUNA 03,00031,001025,0,0,13,94,64,13,4,19,4,0,7,1,2,0,0
01,003,COMUNA 03,00032,001070,0,0,6,81,94,16,2,17,2,0,10,1,2,0,0
01,003,COMUNA 03,00033,001103,0,0,10,94,93,6,3,16,6,0,10,1,3,0,0
01,003,COMUNA 03,00034,001132,0,0,16,94,81,11,5,15,2,0,9,0,0,0,0
01,003,COMUNA 03,00035,001175,0,0,1,81,94,16,3,22,6,0,17,1,6,1,0
01,003,COMUNA 03,00037,001223,0,0,21,92,94,10,4,14,0,1,9,3,3,1,0
01,004,COMUNA 04,00047,001561,0,0,5,94,90,15,0,15,2,0,4,4,4,0,2
01,004,COMUNA 04,00047,001588,0,0,17,94,69,6,3,17,3,0,9,2,0,1,0
01,004,COMUNA 04,00048,001601,0,0,25,89,94,14,4,15,1,0,9,4,11,0,0
01,004,COMUNA 04,00053,001788,0,0,27,86,94,16,1,19,1,1,15,1,1,2,0
01,004,COMUNA 04,00056,001938,0,0,20,88,94,21,2,24,3,0,10,0,3,1,0
01,005,COMUNA 05,00059,002045,0,0,23,87,94,12,5,28,2,0,6,0,6,0,0
01,005,COMUNA 05,00063,002238,0,0,7,94,94,17,1,25,0,1,12,2,1,0,1
01,005,COMUNA 05,00065,002306,0,0,19,90,94,24,6,14,4,0,10,1,0,0,0
01,005,COMUNA 05,00066,002390,0,0,6,94,94,15,4,20,1,0,9,0,5,0,0
01,008,COMUNA 08,00089,003674,0,0,14,79,94,13,7,28,1,0,7,1,3,1,1
01,008,COMUNA 08,00089,003734,0,0,19,84,94,21,4,26,1,2,10,2,1,0,0
01,009,COMUNA 09,00091,003848,0,0,15,91,94,9,3,30,1,0,8,0,1,1,0
01,009,COMUNA 09,00093,003899,0,0,28,87,94,14,8,25,0,2,8,0,0,0,0
01,010,COMUNA 10,00109,004603,0,0,12,93,94,21,3,28,0,0,8,0,7,0,0
01,010,COMUNA 10,00110,004605,0,0,19,94,84,16,3,20,4,0,9,2,2,1,0
01,010,COMUNA 10,00110,004625,0,0,17,94,94,13,9,18,4,0,7,2,1,2,0
01,010,COMUNA 10,00111,004640,0,0,12,93,94,14,7,20,2,1,10,0,1,1,0
01,015,COMUNA 15,00157,007019,0,0,20,94,91,19,9,16,1,0,7,0,4,0,0
01,015,COMUNA 15,00159,007081,0,0,4,94,87,15,6,23,1,1,6,0,4,1,0
01,015,COMUNA 15,00160,007156,0,0,13,83,94,17,7,29,2,0,6,3,4,1,0
01,015,COMUNA 15,00160,007186,0,0,3,94,86,18,7,16,0,0,4,1,2,0,0
01,015,COMUNA 15,00163,007306,0,0,12,94,87,18,8,14,0,0,8,0,6,0,0
01,015,COMUNA 15,00163,007308,0,0,6,93,94,11,8,18,2,1,9,1,2,1,0
01,015,COMUNA 15,00165,007410,0,0,13,87,94,20,3,27,0,0,19,4,2,0,0
01,001,COMUNA 01,00001,000013,0,0,18,93,90,13,4,13,2,2,13,0,1,1,0
01,001,COMUNA 01,00002,000055,0,0,14,93,84,19,2,12,2,0,9,1,1,2,0
01,001,COMUNA 01,00010,000295,0,0,9,93,83,7,8,19,1,0,10,0,1,0,0
01,001,COMUNA 01,00011,000316,0,0,19,93,77,11,3,15,2,1,7,2,3,0,1
01,001,COMUNA 01,00011,000319,0,0,12,93,90,15,1,13,1,0,8,1,6,0,0
01,001,COMUNA 01,00012,000361,0,0,14,93,78,9,5,26,3,0,5,4,4,2,0
01,001,COMUNA 01,00014,000392,0,0,7,93,86,13,4,15,1,0,3,0,4,0,1
01,001,COMUNA 01,00014,000394,0,0,11,87,93,10,3,19,1,1,4,0,3,2,0
01,001,COMUNA 01,00014,000408,0,0,8,83,93,11,6,9,3,0,3,3,4,3,0
01,001,COMUNA 01,00016,000438,0,0,8,93,89,22,7,17,3,0,4,0,4,0,0
01,001,COMUNA 01,00017,000470,0,0,10,75,93,7,3,12,2,2,6,2,1,1,1
01,001,COMUNA 01,00018,000506,0,0,17,79,93,17,1,14,2,1,5,3,4,2,0
01,003,COMUNA 03,00032,001052,0,0,13,93,71,17,2,14,0,0,6,1,4,0,0
01,003,COMUNA 03,00033,001098,0,0,10,81,93,15,7,16,7,0,9,0,3,0,0
01,003,COMUNA 03,00033,001100,0,0,11,87,93,13,5,17,3,0,12,2,2,3,0
01,003,COMUNA 03,00033,001113,0,0,17,93,58,12,3,8,2,0,7,0,3,0,0
01,003,COMUNA 03,00034,001140,0,0,11,93,81,20,7,22,4,0,11,0,2,2,0
01,003,COMUNA 03,00035,001169,0,0,14,76,93,17,0,15,7,2,7,4,6,0,0
01,003,COMUNA 03,00041,001405,0,0,12,93,91,12,8,19,2,1,11,4,5,0,0
01,004,COMUNA 04,00044,001485,0,0,18,93,93,16,4,13,1,1,6,1,3,0,0
01,004,COMUNA 04,00053,001823,0,0,2,92,93,11,4,18,2,1,4,0,4,1,1
01,004,COMUNA 04,00056,001926,0,0,0,90,93,16,4,27,0,0,8,0,2,1,2
01,005,COMUNA 05,00064,002270,0,0,14,92,93,12,6,14,7,0,9,2,2,0,0
01,007,COMUNA 07,00078,003055,0,0,9,93,87,8,4,25,4,0,12,0,3,0,0
01,009,COMUNA 09,00093,003913,0,0,0,90,93,22,1,28,1,0,9,0,3,0,6
01,009,COMUNA 09,00095,004003,0,0,16,87,93,14,4,36,1,0,13,0,6,0,1
01,010,COMUNA 10,00108,004541,0,0,18,93,92,19,3,26,1,0,10,0,3,1,0
01,010,COMUNA 10,00109,004589,0,0,11,91,93,15,6,33,3,0,7,3,6,0,0
01,010,COMUNA 10,00110,004623,0,0,8,93,78,9,11,28,3,1,8,0,1,1,0
01,011,COMUNA 11,00114,004771,0,0,14,93,86,15,4,32,1,0,8,0,2,1,0
01,014,COMUNA 14,00155,006909,0,0,5,93,89,25,9,23,4,0,9,0,0,2,0
01,014,COMUNA 14,00155,006918,0,0,13,93,90,17,6,22,0,0,6,1,4,0,0
01,014,COMUNA 14,00155,006921,0,0,12,93,90,21,2,22,1,1,4,1,1,0,0
01,015,COMUNA 15,00160,007153,0,0,9,85,93,25,10,17,1,1,6,1,6,1,0
01,015,COMUNA 15,00161,007205,0,0,9,91,93,12,7,27,0,1,11,0,3,1,0
01,015,COMUNA 15,00162,007253,0,0,14,93,92,14,6,16,6,0,5,1,2,0,0
01,001,COMUNA 01,00010,000284,0,0,12,92,83,9,5,16,3,1,8,0,0,0,0
01,001,COMUNA 01,00011,000308,0,0,13,92,87,14,4,16,3,1,9,2,4,0,0
01,001,COMUNA 01,00011,000309,0,0,13,86,92,15,2,22,2,0,10,2,4,0,0
01,001,COMUNA 01,00012,000335,0,0,11,92,85,9,5,23,7,1,6,0,0,0,0
01,001,COMUNA 01,00012,000343,0,0,0,84,92,15,8,12,2,0,11,0,2,2,0
01,001,COMUNA 01,00013,000371,0,0,11,92,85,14,3,16,2,0,10,2,0,0,0
01,001,COMUNA 01,00016,000444,0,0,21,92,90,11,4,30,0,0,2,1,3,1,0
01,001,COMUNA 01,00017,000484,0,0,0,92,86,10,2,14,1,1,4,1,2,0,0
01,003,COMUNA 03,00030,000979,0,0,14,92,91,8,4,19,1,0,9,0,4,0,4
01,003,COMUNA 03,00033,001080,0,0,9,92,82,12,2,11,1,2,8,0,2,0,1
01,003,COMUNA 03,00033,001092,0,0,16,92,54,8,6,13,5,0,8,1,1,0,0
01,003,COMUNA 03,00035,001165,0,0,13,84,92,11,2,25,1,0,5,0,5,1,1
01,003,COMUNA 03,00037,001209,0,0,9,92,90,21,6,22,5,0,7,0,1,0,0
01,003,COMUNA 03,00037,001242,0,0,16,92,91,14,4,14,2,0,9,1,4,2,0
01,003,COMUNA 03,00038,001257,0,0,14,91,92,23,8,16,1,1,9,1,1,0,2
01,004,COMUNA 04,00047,001575,0,0,18,92,92,13,5,19,3,0,2,2,2,1,0
01,004,COMUNA 04,00047,001585,0,0,11,92,82,16,3,23,1,0,11,0,2,1,0
01,004,COMUNA 04,00056,001914,0,0,17,92,92,16,1,35,2,0,0,1,5,0,0
01,005,COMUNA 05,00060,002077,0,0,9,92,82,20,7,23,4,0,8,0,2,2,0
01,010,COMUNA 10,00106,004441,0,0,18,92,90,24,4,37,0,0,7,1,0,1,0
01,010,COMUNA 10,00108,004567,0,0,23,92,76,14,6,31,2,0,14,0,2,1,0
01,013,COMUNA 13,00145,006284,0,0,15,92,77,16,11,20,3,0,11,0,8,0,0
01,014,COMUNA 14,00155,006911,0,0,14,92,78,20,6,16,3,0,5,0,3,0,0
01,015,COMUNA 15,00158,007041,0,0,0,92,92,21,11,31,3,1,1,0,0,0,0
01,015,COMUNA 15,00158,007068,0,0,9,92,84,25,6,18,0,0,9,1,0,1,0
01,015,COMUNA 15,00160,007177,0,0,16,92,87,14,11,27,2,0,6,0,2,0,0
01,015,COMUNA 15,00160,007179,0,0,5,92,91,20,5,22,3,0,12,2,2,0,0
01,015,COMUNA 15,00162,007264,0,0,17,92,90,15,6,16,2,0,8,2,2,0,0
01,015,COMUNA 15,00163,007309,0,0,18,81,92,17,5,13,3,0,9,2,2,0,0
01,001,COMUNA 01,00012,000346,0,0,11,91,84,11,2,20,4,0,10,2,3,0,0
01,001,COMUNA 01,00012,000347,0,0,7,91,79,17,4,15,4,2,5,1,3,1,1
01,001,COMUNA 01,00012,000356,0,0,12,91,91,15,5,17,5,0,11,0,2,1,0
01,001,COMUNA 01,00012,000367,0,0,13,91,88,12,2,21,3,1,6,0,0,0,0
01,001,COMUNA 01,00013,000377,0,0,10,91,80,13,3,18,2,0,7,1,3,1,1
01,001,COMUNA 01,00014,000389,0,0,7,86,91,8,5,16,2,0,9,1,3,0,0
01,001,COMUNA 01,00014,000393,0,0,15,71,91,11,7,17,4,1,6,0,2,0,0
01,001,COMUNA 01,00014,000399,0,0,9,79,91,9,1,19,0,2,4,0,2,3,1
01,001,COMUNA 01,00015,000427,0,0,6,91,84,16,4,12,1,1,4,2,4,0,2
01,001,COMUNA 01,00016,000451,0,0,15,91,91,13,8,15,1,0,10,0,4,0,0
01,001,COMUNA 01,00016,000465,0,0,17,91,86,17,7,13,4,0,0,1,3,3,0
01,001,COMUNA 01,00018,000500,0,0,23,74,91,12,4,13,3,1,8,0,0,0,0
01,003,COMUNA 03,00030,000993,0,0,11,89,91,10,5,23,1,0,4,0,1,1,0
01,003,COMUNA 03,00035,001167,0,0,10,88,91,16,2,18,2,0,6,2,1,0,0
01,003,COMUNA 03,00035,001172,0,0,23,73,91,14,4,24,4,0,8,0,3,1,1
01,003,COMUNA 03,00037,001218,0,0,12,87,91,12,3,19,2,1,9,1,6,0,0
01,003,COMUNA 03,00037,001243,0,0,13,91,90,5,4,15,0,0,11,0,5,1,0
01,004,COMUNA 04,00047,001570,0,0,21,91,87,10,1,15,3,0,16,1,2,0,1
01,004,COMUNA 04,00056,001912,0,0,18,81,91,13,2,25,2,1,12,2,2,0,0
01,005,COMUNA 05,00057,001966,0,0,17,87,91,19,4,33,5,1,10,1,5,0,0
01,005,COMUNA 05,00065,002333,0,0,9,91,84,15,5,21,9,0,13,2,6,0,0
01,007,COMUNA 07,00078,003048,0,0,11,83,91,14,2,22,5,1,9,0,0,1,1
01,008,COMUNA 08,00088,003581,0,0,26,91,91,11,2,24,3,0,12,1,0,3,1
01,009,COMUNA 09,00100,004196,0,0,5,90,91,12,7,30,4,1,16,0,4,1,1
01,010,COMUNA 10,00108,004551,0,0,14,91,86,13,5,32,4,0,11,1,6,1,0
01,015,COMUNA 15,00160,007142,0,0,7,91,86,17,4,26,1,2,14,2,4,0,0
01,015,COMUNA 15,00163,007315,0,0,12,91,91,15,9,9,3,1,8,1,1,0,0
01,001,COMUNA 01,00001,000007,0,0,2,87,90,20,7,19,2,0,6,0,3,1,0
01,001,COMUNA 01,00010,000286,0,0,11,90,74,8,3,20,2,1,14,1,4,0,0
01,001,COMUNA 01,00010,000293,0,0,12,90,78,10,1,16,3,0,8,1,6,0,0
01,001,COMUNA 01,00012,000334,0,0,17,90,70,18,4,24,2,0,6,1,2,0,0
01,001,COMUNA 01,00014,000395,0,0,9,77,90,12,3,14,2,0,5,0,4,0,1
01,001,COMUNA 01,00015,000424,0,0,16,90,86,10,5,12,0,2,6,0,2,0,0
01,001,COMUNA 01,00017,000481,0,0,15,79,90,11,3,21,1,0,11,0,4,2,0
01,001,COMUNA 01,00017,000486,0,0,16,90,87,7,5,13,2,0,7,0,1,2,0
