codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00016,00024,00028,00029,00036,00037,00041,00050,00058,00061,00077,00108
01,012,Comuna 12,00132,005641,0,0,4,0,15,0,0,14,90,0,141,0,0,0,1
01,012,Comuna 12,00132,005642,0,0,4,0,14,0,0,10,84,0,167,0,0,0,3
01,012,Comuna 12,00132,005643,0,0,7,0,25,0,0,18,74,0,154,0,0,0,5
01,012,Comuna 12,00132,005644,0,0,5,0,23,0,0,17,74,0,154,0,0,0,7
01,012,Comuna 12,00132,005645,0,0,6,0,20,0,0,15,79,0,148,0,0,0,6
01,012,Comuna 12,00132,005646,0,0,7,0,19,0,0,19,76,0,149,0,0,0,4
01,012,Comuna 12,00132,005647,0,0,5,0,19,0,0,7,77,0,168,0,0,0,2
01,012,Comuna 12,00132,005648,0,0,1,0,24,0,0,13,72,0,161,0,0,0,4
01,012,Comuna 12,00132,005649,0,0,6,0,13,0,0,13,84,0,161,0,0,0,7
01,012,Comuna 12,00132,005650,0,0,8,0,22,0,0,5,72,0,179,0,0,0,3
01,012,Comuna 12,00132,005651,0,0,5,0,19,0,0,9,73,0,176,0,0,0,4
01,012,Comuna 12,00132,005652,0,0,12,0,15,0,0,15,62,0,157,0,0,0,8
01,012,Comuna 12,00132,005653,0,0,6,0,15,0,0,15,91,0,151,0,0,0,1
01,012,Comuna 12,00132,005654,0,0,7,0,18,0,0,6,83,0,152,0,0,0,7
01,012,Comuna 12,00132,005655,0,0,8,0,18,0,0,5,74,0,175,0,0,0,7
01,012,Comuna 12,00132,005656,0,0,4,0,17,0,0,8,73,0,175,0,0,0,7
01,012,Comuna 12,00132,005657,0,0,8,0,16,0,0,8,82,0,174,0,0,0,3
01,012,Comuna 12,00132,005658,0,0,7,0,24,0,0,14,71,0,156,0,0,0,5
01,012,Comuna 12,00132,005659,0,0,5,0,14,0,0,8,71,0,163,0,0,0,8
01,012,Comuna 12,00132,005660,0,0,6,0,20,0,0,13,71,0,161,0,0,0,8
01,012,Comuna 12,00132,005661,0,0,8,0,18,0,0,12,83,0,165,0,0,0,1
01,012,Comuna 12,00132,005662,0,0,3,0,19,0,0,5,89,0,151,0,0,0,8
01,012,Comuna 12,00132,005663,0,0,12,0,17,0,0,13,83,0,139,0,0,0,7
01,013,Comuna 13,00133,005664,0,0,7,0,15,0,0,8,59,0,176,0,0,0,8
01,013,Comuna 13,00133,005665,0,0,6,0,13,0,0,7,62,0,185,0,0,0,4
01,013,Comuna 13,00133,005666,0,0,12,0,10,0,0,13,69,0,186,0,0,0,6
01,013,Comuna 13,00133,005667,0,0,5,0,14,0,0,5,61,0,172,0,0,0,2
01,013,Comuna 13,00133,005668,0,0,4,0,16,0,0,17,45,0,196,0,0,0,1
01,013,Comuna 13,00133,005669,0,0,9,0,21,0,0,10,59,0,180,0,0,0,2
01,013,Comuna 13,00133,005670,0,0,7,0,13,0,0,4,56,0,179,0,0,0,6
01,013,Comuna 13,00133,005671,0,0,10,0,16,0,0,10,70,0,172,0,0,0,3
01,013,Comuna 13,00133,005672,0,0,7,0,8,0,0,10,60,0,188,0,0,0,5
01,013,Comuna 13,00133,005673,0,0,4,0,10,0,0,9,67,0,166,0,0,0,5
01,013,Comuna 13,00133,005674,0,0,5,0,13,0,0,14,57,0,174,0,0,0,9
01,013,Comuna 13,00133,005675,0,0,3,0,24,0,0,10,76,0,151,0,0,0,5
01,013,Comuna 13,00133,005676,0,0,6,0,16,0,0,15,59,0,174,0,0,0,4
01,013,Comuna 13,00133,005677,0,0,6,0,6,0,0,8,54,0,182,0,0,0,3
01,013,Comuna 13,00133,005678,0,0,7,0,10,0,0,17,58,0,165,0,0,0,6
01,013,Comuna 13,00133,005679,0,0,5,0,14,0,0,4,54,0,169,0,0,0,4
01,013,Comuna 13,00133,005680,0,0,6,0,10,0,0,12,78,0,162,0,0,0,8
01,013,Comuna 13,00133,005681,0,0,9,0,11,0,0,12,60,0,181,0,0,0,6
01,013,Comuna 13,00133,005682,0,0,5,0,10,0,0,11,61,0,184,0,0,0,7
01,013,Comuna 13,00133,005683,0,0,0,0,9,0,0,9,50,0,201,0,0,0,2
01,013,Comuna 13,00133,005684,0,0,7,0,19,0,0,7,73,0,165,0,0,0,3
01,013,Comuna 13,00133,005685,0,0,3,0,10,0,0,12,71,0,171,0,0,0,5
01,013,Comuna 13,00133,005686,0,0,8,0,13,0,0,14,66,0,163,0,0,0,5
01,013,Comuna 13,00133,005687,0,0,5,0,17,0,0,7,58,0,181,0,0,0,3
01,013,Comuna 13,00133,005688,0,0,5,0,15,0,0,16,85,0,156,0,0,0,6
01,013,Comuna 13,00133,005689,0,0,6,0,12,0,0,10,55,0,192,0,0,0,5
01,013,Comuna 13,00134,005690,0,0,3,0,8,0,0,14,76,0,188,0,0,0,10
01,013,Comuna 13,00134,005691,0,0,6,0,17,0,0,11,71,0,182,0,0,0,6
01,013,Comuna 13,00134,005692,0,0,5,0,15,0,0,6,51,0,184,0,0,0,7
01,013,Comuna 13,00134,005693,0,0,10,0,12,0,0,9,62,0,189,0,0,0,5
01,013,Comuna 13,00134,005694,0,0,6,0,14,0,0,13,71,0,179,0,0,0,3
01,013,Comuna 13,00134,005695,0,0,4,0,14,0,0,10,71,0,185,0,0,0,6
01,013,Comuna 13,00134,005696,0,0,4,0,17,0,0,8,75,0,176,0,0,0,5
01,013,Comuna 13,00134,005697,0,0,10,0,8,0,0,11,72,0,180,0,0,0,8
01,013,Comuna 13,00134,005698,0,0,6,0,12,0,0,11,77,0,176,0,0,0,3
01,013,Comuna 13,00134,005699,0,0,5,0,24,0,0,10,51,0,190,0,0,0,3
01,013,Comuna 13,00134,005700,0,0,7,0,7,0,0,15,62,0,181,0,0,0,2
01,013,Comuna 13,00134,005701,0,0,10,0,17,0,0,11,66,0,178,0,0,0,8
01,013,Comuna 13,00134,005702,0,0,5,0,10,0,0,13,64,0,171,0,0,0,6
01,013,Comuna 13,00134,005703,0,0,10,0,15,0,0,14,60,0,167,0,0,0,4
01,013,Comuna 13,00134,005704,0,0,5,0,19,0,0,10,66,0,173,0,0,0,2
01,013,Comuna 13,00134,005705,0,0,7,0,18,0,0,6,55,0,194,0,0,0,3
01,013,Comuna 13,00134,005706,0,0,8,0,13,0,0,10,48,0,188,0,0,0,5
01,013,Comuna 13,00134,005707,0,0,3,0,19,0,0,6,54,0,200,0,0,0,7
01,013,Comuna 13,00134,005708,0,0,8,0,13,0,0,16,63,0,168,0,0,0,5
01,013,Comuna 13,00134,005709,0,0,6,0,16,0,0,10,67,0,178,0,0,0,4
01,013,Comuna 13,00134,005710,0,0,11,0,14,0,0,7,57,0,199,0,0,0,4
01,013,Comuna 13,00134,005711,0,0,4,0,16,0,0,11,75,0,167,0,0,0,3
01,013,Comuna 13,00134,005712,0,0,7,0,11,0,0,14,70,0,181,0,0,0,6
01,013,Comuna 13,00134,005713,0,0,6,0,6,0,0,7,61,0,181,0,0,0,4
01,013,Comuna 13,00134,005714,0,0,6,0,14,0,0,10,66,0,182,0,0,0,7
01,013,Comuna 13,00134,005715,0,0,7,0,14,0,0,12,62,0,197,0,0,0,5
01,013,Comuna 13,00134,005716,0,0,4,0,7,0,0,12,69,0,194,0,0,0,2
01,013,Comuna 13,00134,005717,0,0,9,0,12,0,0,8,79,0,180,0,0,0,3
01,013,Comuna 13,00134,005718,0,0,3,0,8,0,0,20,70,0,165,0,0,0,8
01,013,Comuna 13,00134,005719,0,0,3,0,11,0,0,12,62,0,184,0,0,0,6
01,013,Comuna 13,00134,005720,0,0,7,0,21,0,0,8,62,0,178,0,0,0,4
01,013,Comuna 13,00134,005721,0,0,6,0,11,0,0,15,55,0,187,0,0,0,8
01,013,Comuna 13,00134,005722,0,0,10,0,12,0,0,9,56,0,179,0,0,0,5
01,013,Comuna 13,00134,005723,0,0,8,0,13,0,0,12,54,0,173,0,0,0,4
01,013,Comuna 13,00134,098575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,013,Comuna 13,00135,005724,0,0,10,0,16,0,0,12,77,0,171,0,0,0,5
01,013,Comuna 13,00135,005725,0,0,5,0,24,0,0,14,80,0,160,0,0,0,3
01,013,Comuna 13,00135,005726,0,0,6,0,9,0,0,10,74,0,163,0,0,0,11
01,013,Comuna 13,00135,005727,0,0,4,0,14,0,0,8,92,0,156,0,0,0,3
01,013,Comuna 13,00135,005728,0,0,6,0,17,0,0,17,84,0,159,0,0,0,3
01,013,Comuna 13,00135,005729,0,0,4,0,13,0,0,13,70,0,190,0,0,0,5
01,013,Comuna 13,00135,005730,0,0,2,0,15,0,0,14,83,0,168,0,0,0,4
01,013,Comuna 13,00135,005731,0,0,7,0,15,0,0,9,77,0,156,0,0,0,10
01,013,Comuna 13,00135,005732,0,0,6,0,13,0,0,7,73,0,180,0,0,0,7
01,013,Comuna 13,00135,005733,0,0,5,0,13,0,0,17,68,0,176,0,0,0,6
01,013,Comuna 13,00135,005734,0,0,7,0,17,0,0,15,68,0,160,0,0,0,7
01,013,Comuna 13,00135,005735,0,0,7,0,20,0,0,9,69,0,167,0,0,0,5
01,013,Comuna 13,00135,005736,0,0,10,0,13,0,0,18,69,0,164,0,0,0,4
01,013,Comuna 13,00135,005737,0,0,8,0,16,0,0,18,68,0,170,0,0,0,5
01,013,Comuna 13,00135,005738,0,0,8,0,19,0,0,12,56,0,176,0,0,0,6
01,013,Comuna 13,00135,005739,0,0,4,0,19,0,0,8,66,0,173,0,0,0,3
01,013,Comuna 13,00135,005740,0,0,6,0,11,0,0,18,60,0,163,0,0,0,4
01,013,Comuna 13,00135,005741,0,0,7,0,19,0,0,13,71,0,151,0,0,0,6
01,013,Comuna 13,00135,005742,0,0,11,0,14,0,0,8,84,0,172,0,0,0,3
01,013,Comuna 13,00135,005743,0,0,4,0,18,0,0,12,56,0,180,0,0,0,6
01,013,Comuna 13,00135,005744,0,0,14,0,12,0,0,9,74,0,167,0,0,0,9
01,013,Comuna 13,00135,005745,0,0,5,0,16,0,0,12,98,0,180,0,0,0,6
01,013,Comuna 13,00135,005746,0,0,5,0,15,0,0,8,65,0,165,0,0,0,4
01,013,Comuna 13,00135,005747,0,0,4,0,19,0,0,17,82,0,153,0,0,0,11
01,013,Comuna 13,00135,005748,0,0,3,0,8,0,0,13,73,0,170,0,0,0,3
01,013,Comuna 13,00135,005749,0,0,6,0,15,0,0,13,61,0,160,0,0,0,7
01,013,Comuna 13,00135,005750,0,0,7,0,12,0,0,20,60,0,156,0,0,0,8
01,013,Comuna 13,00135,005751,0,0,9,0,14,0,0,17,54,0,170,0,0,0,7
01,013,Comuna 13,00135,005752,0,0,12,0,10,0,0,9,82,0,164,0,0,0,6
01,013,Comuna 13,00135,005753,0,0,5,0,16,0,0,8,68,0,172,0,0,0,7
01,013,Comuna 13,00135,005754,0,0,9,0,5,0,0,12,76,0,165,0,0,0,7
01,013,Comuna 13,00135,005755,0,0,5,0,12,0,0,19,74,0,168,0,0,0,6
01,013,Comuna 13,00135,005756,0,0,7,0,18,0,0,14,62,0,178,0,0,0,3
01,013,Comuna 13,00135,005757,0,0,7,0,12,0,0,13,89,0,172,0,0,0,0
01,013,Comuna 13,00135,005758,0,0,9,0,13,0,0,14,68,0,165,0,0,0,2
01,013,Comuna 13,00135,005759,0,0,10,0,21,0,0,10,75,0,158,0,0,0,2
01,013,Comuna 13,00135,005760,0,0,8,0,15,0,0,9,73,0,164,0,0,0,6
01,013,Comuna 13,00135,005761,0,0,13,0,9,0,0,15,62,0,173,0,0,0,6
01,013,Comuna 13,00135,005762,0,0,12,0,13,0,0,24,60,0,173,0,0,0,2
01,013,Comuna 13,00135,005763,0,0,15,0,7,0,0,11,63,0,173,0,0,0,1
01,013,Comuna 13,00135,005764,0,0,5,0,8,0,0,11,78,0,169,0,0,0,2
01,013,Comuna 13,00135,005765,0,0,8,0,20,0,0,14,65,0,164,0,0,0,5
01,013,Comuna 13,00135,005766,0,0,11,0,16,0,0,9,53,0,171,0,0,0,3
01,013,Comuna 13,00136,005769,0,0,7,0,17,0,0,12,70,0,170,0,0,0,2
01,013,Comuna 13,00136,005770,0,0,7,0,13,0,0,10,78,0,154,0,0,0,4
01,013,Comuna 13,00136,005771,0,0,4,0,19,0,0,8,86,0,162,0,0,0,9
01,013,Comuna 13,00136,005772,0,0,5,0,3,0,0,13,76,0,159,0,0,0,9
01,013,Comuna 13,00136,005773,0,0,4,0,20,0,0,14,72,0,180,0,0,0,5
01,013,Comuna 13,00136,005774,0,0,3,0,14,0,0,12,87,0,164,0,0,0,4
01,013,Comuna 13,00136,005775,0,0,4,0,17,0,0,12,80,0,151,0,0,0,5
01,013,Comuna 13,00136,005776,0,0,9,0,14,0,0,6,70,0,186,0,0,0,4
01,013,Comuna 13,00136,005777,0,0,4,0,15,0,0,7,74,0,174,0,0,0,6
01,013,Comuna 13,00136,005778,0,0,2,0,19,0,0,12,72,0,167,0,0,0,2
01,013,Comuna 13,00136,005779,0,0,5,0,18,0,0,11,67,0,167,0,0,0,7
01,013,Comuna 13,00136,005780,0,0,7,0,17,0,0,12,71,0,177,0,0,0,2
01,013,Comuna 13,00136,005781,0,0,8,0,9,0,0,13,80,0,167,0,0,0,4
01,013,Comuna 13,00136,005782,0,0,10,0,17,0,0,22,76,0,168,0,0,0,1
01,013,Comuna 13,00136,005783,0,0,12,0,18,0,0,12,72,0,162,0,0,0,5
01,013,Comuna 13,00136,005784,0,0,8,0,14,0,0,13,65,0,178,0,0,0,6
01,013,Comuna 13,00136,005785,0,0,9,0,16,0,0,15,73,0,167,0,0,0,3
01,013,Comuna 13,00136,005786,0,0,4,0,18,0,0,13,87,0,161,0,0,0,4
01,013,Comuna 13,00136,005787,0,0,7,0,14,0,0,10,62,0,161,0,0,0,5
01,013,Comuna 13,00136,005788,0,0,12,0,10,0,0,15,56,0,168,0,0,0,7
01,013,Comuna 13,00136,005789,0,0,8,0,14,0,0,7,61,0,189,0,0,0,4
01,013,Comuna 13,00136,005790,0,0,10,0,17,0,0,17,69,0,171,0,0,0,2
01,013,Comuna 13,00136,005791,0,0,8,0,16,0,0,7,88,0,161,0,0,0,4
01,013,Comuna 13,00136,005792,0,0,7,0,13,0,0,17,76,0,170,0,0,0,6
01,013,Comuna 13,00136,005793,0,0,9,0,13,0,0,13,78,0,161,0,0,0,1
01,013,Comuna 13,00136,005794,0,0,10,0,19,0,0,17,85,0,158,0,0,0,4
01,013,Comuna 13,00136,005795,0,0,6,0,18,0,0,13,68,0,167,0,0,0,5
01,013,Comuna 13,00136,005796,0,0,0,0,11,0,0,10,77,0,158,0,0,0,3
01,013,Comuna 13,00136,005797,0,0,9,0,18,0,0,8,81,0,167,0,0,0,4
01,013,Comuna 13,00136,005798,0,0,6,0,16,0,0,13,77,0,170,0,0,0,8
01,013,Comuna 13,00136,005799,0,0,14,0,13,0,0,11,70,0,169,0,0,0,9
01,013,Comuna 13,00136,005800,0,0,14,0,14,0,0,14,82,0,153,0,0,0,5
01,013,Comuna 13,00136,005801,0,0,7,0,20,0,0,8,81,0,158,0,0,0,7
01,013,Comuna 13,00136,005802,0,0,5,0,15,0,0,7,61,0,173,0,0,0,4
01,013,Comuna 13,00136,005803,0,0,12,0,11,0,0,9,74,0,168,0,0,0,4
01,013,Comuna 13,00136,005804,0,0,5,0,13,0,0,11,61,0,186,0,0,0,4
01,013,Comuna 13,00136,005805,0,0,9,0,13,0,0,15,69,0,162,0,0,0,4
01,013,Comuna 13,00136,005806,0,0,7,0,30,0,0,16,73,0,145,0,0,0,11
01,013,Comuna 13,00136,005807,0,0,6,0,9,0,0,13,64,0,181,0,0,0,10
01,013,Comuna 13,00136,005808,0,0,6,0,12,0,0,8,76,0,164,0,0,0,6
01,013,Comuna 13,00136,005809,0,0,1,0,15,0,0,16,76,0,170,0,0,0,5
01,013,Comuna 13,00137,005810,0,0,8,0,10,0,0,9,79,0,173,0,0,0,6
01,013,Comuna 13,00137,005811,0,0,21,0,11,0,0,12,53,0,172,0,0,0,6
01,013,Comuna 13,00137,005812,0,0,6,0,17,0,0,17,74,0,168,0,0,0,6
01,013,Comuna 13,00137,005813,0,0,10,0,16,0,0,8,61,0,184,0,0,0,3
01,013,Comuna 13,00137,005814,0,0,5,0,19,0,0,9,69,0,170,0,0,0,3
01,013,Comuna 13,00137,005815,0,0,7,0,16,0,0,7,77,0,181,0,0,0,6
01,013,Comuna 13,00137,005816,0,0,5,0,12,0,0,12,59,0,181,0,0,0,4
01,013,Comuna 13,00137,005817,0,0,3,0,10,0,0,11,56,0,197,0,0,0,7
01,013,Comuna 13,00137,005818,0,0,5,0,13,0,0,10,50,0,197,0,0,0,6
01,013,Comuna 13,00137,005819,0,0,12,0,14,0,0,7,48,0,200,0,0,0,7
01,013,Comuna 13,00137,005820,0,0,4,0,14,0,0,17,67,0,158,0,0,0,4
01,013,Comuna 13,00137,005821,0,0,8,0,14,0,0,10,47,0,195,0,0,0,7
01,013,Comuna 13,00137,005822,0,0,5,0,16,0,0,5,53,0,200,0,0,0,4
01,013,Comuna 13,00137,005823,0,0,8,0,17,0,0,7,63,0,198,0,0,0,0
01,013,Comuna 13,00137,005824,0,0,5,0,16,0,0,6,52,0,197,0,0,0,8
01,013,Comuna 13,00137,005825,0,0,6,0,9,0,0,13,62,0,174,0,0,0,7
01,013,Comuna 13,00137,005826,0,0,5,0,8,0,0,4,49,0,197,0,0,0,5
01,013,Comuna 13,00137,005827,0,0,3,0,12,0,0,13,49,0,178,0,0,0,7
01,013,Comuna 13,00137,005828,0,0,6,0,14,0,0,14,59,0,187,0,0,0,5
01,013,Comuna 13,00137,005829,0,0,9,0,3,0,0,8,61,0,189,0,0,0,7
01,013,Comuna 13,00137,005830,0,0,4,0,18,0,0,6,51,0,198,0,0,0,3
01,013,Comuna 13,00137,005831,0,0,21,0,15,0,0,7,55,0,173,0,0,0,1
01,013,Comuna 13,00137,005832,0,0,4,0,23,0,0,11,51,0,182,0,0,0,5
01,013,Comuna 13,00137,005833,0,0,7,0,16,0,0,10,56,0,175,0,0,0,9
01,013,Comuna 13,00137,005834,0,0,20,0,12,0,0,7,63,0,160,0,0,0,3
01,013,Comuna 13,00137,005835,0,0,3,0,10,0,0,8,65,0,188,0,0,0,8
01,013,Comuna 13,00137,005836,0,0,3,0,13,0,0,11,53,0,193,0,0,0,4
01,013,Comuna 13,00137,005837,0,0,8,0,12,0,0,8,63,0,185,0,0,0,7
01,013,Comuna 13,00137,005838,0,0,8,0,14,0,0,13,56,0,185,0,0,0,6
01,013,Comuna 13,00137,005839,0,0,8,0,14,0,0,13,47,0,207,0,0,0,2
01,013,Comuna 13,00137,005840,0,0,3,0,14,0,0,10,75,0,174,0,0,0,1
01,013,Comuna 13,00137,005841,0,0,5,0,7,0,0,9,41,0,214,0,0,0,4
01,013,Comuna 13,00137,005842,0,0,8,0,13,0,0,11,61,0,184,0,0,0,10
01,013,Comuna 13,00137,005843,0,0,14,0,11,0,0,9,47,0,173,0,0,0,12
01,013,Comuna 13,00137,005844,0,0,9,0,12,0,0,14,53,0,194,0,0,0,5
01,013,Comuna 13,00137,005845,0,0,6,0,16,0,0,9,45,0,199,0,0,0,6
01,013,Comuna 13,00137,005846,0,0,7,0,12,0,0,10,69,0,185,0,0,0,2
01,013,Comuna 13,00137,005847,0,0,4,0,11,0,0,13,61,0,173,0,0,0,4
01,013,Comuna 13,00137,005848,0,0,5,0,16,0,0,10,48,0,177,0,0,0,4
01,013,Comuna 13,00137,005849,0,0,4,0,18,0,0,7,56,0,170,0,0,0,6
01,013,Comuna 13,00137,005850,0,0,7,0,13,0,0,16,43,0,194,0,0,0,5
01,013,Comuna 13,00137,005851,0,0,10,0,15,0,0,9,63,0,191,0,0,0,2
01,013,Comuna 13,00137,005852,0,0,8,0,9,0,0,11,66,0,182,0,0,0,1
01,013,Comuna 13,00137,005853,0,0,5,0,14,0,0,9,55,0,176,0,0,0,5
01,013,Comuna 13,00137,005854,0,0,4,0,13,0,0,7,56,0,197,0,0,0,8
01,013,Comuna 13,00137,005855,0,0,9,0,8,0,0,8,78,0,171,0,0,0,2
01,013,Comuna 13,00137,005856,0,0,6,0,12,0,0,15,54,0,176,0,0,0,3
01,013,Comuna 13,00137,005857,0,0,6,0,11,0,0,9,65,0,183,0,0,0,3
01,013,Comuna 13,00137,005858,0,0,0,0,9,0,0,14,67,0,191,0,0,0,5
01,013,Comuna 13,00137,005859,0,0,8,0,12,0,0,7,58,0,184,0,0,0,7
01,013,Comuna 13,00137,005860,0,0,13,0,12,0,0,4,62,0,184,0,0,0,11
01,013,Comuna 13,00137,005861,0,0,6,0,15,0,0,10,52,0,187,0,0,0,5
01,013,Comuna 13,00137,005862,0,0,11,0,22,0,0,10,63,0,165,0,0,0,6
01,013,Comuna 13,00137,005863,0,0,5,0,13,0,0,10,77,0,178,0,0,0,2
01,013,Comuna 13,00137,005864,0,0,4,0,9,0,0,6,62,0,200,0,0,0,2
01,013,Comuna 13,00137,005865,0,0,4,0,11,0,0,9,62,0,192,0,0,0,5
01,013,Comuna 13,00137,005866,0,0,10,0,11,0,0,7,75,0,170,0,0,0,6
01,013,Comuna 13,00137,005867,0,0,12,0,9,0,0,9,50,0,196,0,0,0,7
01,013,Comuna 13,00137,005868,0,0,5,0,12,0,0,5,54,0,205,0,0,0,9
01,013,Comuna 13,00137,005869,0,0,6,0,14,0,0,12,83,0,157,0,0,0,4
01,013,Comuna 13,00137,005870,0,0,9,0,10,0,0,6,65,0,191,0,0,0,7
01,013,Comuna 13,00137,005871,0,0,5,0,12,0,0,13,54,0,178,0,0,0,4
01,013,Comuna 13,00137,005872,0,0,6,0,12,0,0,14,49,0,195,0,0,0,6
01,013,Comuna 13,00137,005873,0,0,6,0,12,0,0,13,59,0,188,0,0,0,8
01,013,Comuna 13,00137,005874,0,0,19,0,8,0,0,7,34,0,192,0,0,0,3
01,013,Comuna 13,00137,005875,0,0,6,0,13,0,0,13,72,0,173,0,0,0,3
01,013,Comuna 13,00137,005876,0,0,6,0,9,0,0,13,64,0,185,0,0,0,3
01,013,Comuna 13,00137,005877,0,0,6,0,15,0,0,6,70,0,174,0,0,0,2
01,013,Comuna 13,00137,005878,0,0,7,0,13,0,0,10,58,0,183,0,0,0,6
01,013,Comuna 13,00137,005879,0,0,8,0,21,0,0,14,50,0,185,0,0,0,9
01,013,Comuna 13,00137,005880,0,0,4,0,7,0,0,14,54,0,192,0,0,0,3
01,013,Comuna 13,00137,005881,0,0,5,0,9,0,0,11,46,0,198,0,0,0,3
01,013,Comuna 13,00137,005882,0,0,10,0,15,0,0,13,57,0,163,0,0,0,7
01,013,Comuna 13,00137,005883,0,0,13,0,11,0,0,11,58,0,191,0,0,0,4
01,013,Comuna 13,00137,005884,0,0,6,0,14,0,0,9,48,0,190,0,0,0,4
01,013,Comuna 13,00137,005885,0,0,5,0,16,0,0,13,56,0,180,0,0,0,6
01,013,Comuna 13,00137,005886,0,0,0,0,17,0,0,6,45,0,206,0,0,0,6
01,013,Comuna 13,00137,005887,0,0,9,0,17,0,0,12,69,0,172,0,0,0,3
01,013,Comuna 13,00137,005888,0,0,9,0,20,0,0,9,71,0,169,0,0,0,4
01,013,Comuna 13,00137,005889,0,0,3,0,15,0,0,13,63,0,199,0,0,0,2
01,013,Comuna 13,00137,005890,0,0,10,0,5,0,0,10,64,0,174,0,0,0,13
01,013,Comuna 13,00137,005891,0,0,9,0,6,0,0,9,46,0,172,0,0,0,2
01,013,Comuna 13,00137,005892,0,0,6,0,9,0,0,8,62,0,175,0,0,0,5
01,013,Comuna 13,00137,098576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,013,Comuna 13,00138,005893,0,0,9,0,10,0,0,10,70,0,187,0,0,0,4
01,013,Comuna 13,00138,005894,0,0,3,0,14,0,0,14,61,0,170,0,0,0,7
01,013,Comuna 13,00138,005895,0,0,4,0,13,0,0,15,73,0,192,0,0,0,3
01,013,Comuna 13,00138,005896,0,0,8,0,10,0,0,10,55,0,194,0,0,0,4
01,013,Comuna 13,00138,005897,0,0,7,0,12,0,0,10,52,0,183,0,0,0,2
01,013,Comuna 13,00138,005898,0,0,2,0,9,0,0,12,46,0,193,0,0,0,4
01,013,Comuna 13,00138,005899,0,0,4,0,16,0,0,14,57,0,194,0,0,0,8
01,013,Comuna 13,00138,005900,0,0,2,0,13,0,0,8,55,0,209,0,0,0,6
01,013,Comuna 13,00138,005901,0,0,8,0,19,0,0,3,55,0,199,0,0,0,4
01,013,Comuna 13,00138,005902,0,0,8,0,8,0,0,11,58,0,198,0,0,0,5
01,013,Comuna 13,00138,005903,0,0,10,0,15,0,0,10,45,0,198,0,0,0,5
01,013,Comuna 13,00138,005904,0,0,12,0,9,0,0,8,58,0,180,0,0,0,6
01,013,Comuna 13,00138,005905,0,0,3,0,15,0,0,8,57,0,190,0,0,0,3
01,013,Comuna 13,00138,005906,0,0,5,0,13,0,0,5,55,0,206,0,0,0,5
01,013,Comuna 13,00138,005907,0,0,8,0,9,0,0,7,68,0,181,0,0,0,9
01,013,Comuna 13,00138,005908,0,0,9,0,19,0,0,11,64,0,175,0,0,0,5
01,013,Comuna 13,00138,005909,0,0,7,0,13,0,0,4,63,0,184,0,0,0,4
01,013,Comuna 13,00138,005910,0,0,5,0,5,0,0,17,54,0,190,0,0,0,5
01,013,Comuna 13,00138,005911,0,0,4,0,11,0,0,10,61,0,183,0,0,0,10
01,013,Comuna 13,00138,005912,0,0,4,0,8,0,0,10,58,0,201,0,0,0,3
01,013,Comuna 13,00138,005913,0,0,9,0,10,0,0,9,53,0,198,0,0,0,6
01,013,Comuna 13,00138,005914,0,0,10,0,17,0,0,12,66,0,176,0,0,0,3
01,013,Comuna 13,00138,005915,0,0,7,0,10,0,0,10,55,0,197,0,0,0,4
01,013,Comuna 13,00138,005916,0,0,9,0,10,0,0,14,47,0,192,0,0,0,9
01,013,Comuna 13,00138,005917,0,0,6,0,5,0,0,9,51,0,191,0,0,0,1
01,013,Comuna 13,00138,005918,0,0,18,0,11,0,0,15,40,0,177,0,0,0,3
01,013,Comuna 13,00138,005919,0,0,1,0,3,0,0,13,50,0,194,0,0,0,5
01,013,Comuna 13,00138,005920,0,0,5,0,11,0,0,10,45,0,214,0,0,0,3
01,013,Comuna 13,00138,005921,0,0,12,0,13,0,0,8,60,0,184,0,0,0,7
01,013,Comuna 13,00138,005922,0,0,4,0,16,0,0,11,58,0,188,0,0,0,4
01,013,Comuna 13,00138,005923,0,0,6,0,11,0,0,8,68,0,191,0,0,0,2
01,013,Comuna 13,00138,005924,0,0,5,0,19,0,0,9,58,0,181,0,0,0,6
01,013,Comuna 13,00138,005925,0,0,10,0,8,0,0,8,47,0,197,0,0,0,11
01,013,Comuna 13,00138,005926,0,0,6,0,14,0,0,9,52,0,188,0,0,0,6
01,013,Comuna 13,00138,005927,0,0,3,0,13,0,0,14,57,0,178,0,0,0,5
01,013,Comuna 13,00138,005928,0,0,4,0,19,0,0,3,61,0,188,0,0,0,5
01,013,Comuna 13,00138,005929,0,0,7,0,8,0,0,9,48,0,212,0,0,0,4
01,013,Comuna 13,00138,005930,0,0,6,0,11,0,0,7,61,0,192,0,0,0,2
01,013,Comuna 13,00138,005931,0,0,8,0,9,0,0,13,61,0,181,0,0,0,7
01,013,Comuna 13,00138,005932,0,0,8,0,16,0,0,13,47,0,183,0,0,0,6
01,013,Comuna 13,00138,005933,0,0,3,0,11,0,0,11,67,0,174,0,0,0,9
01,013,Comuna 13,00138,005934,0,0,6,0,18,0,0,9,52,0,184,0,0,0,2
01,013,Comuna 13,00138,005935,0,0,6,0,10,0,0,12,71,0,186,0,0,0,1
01,013,Comuna 13,00138,005936,0,0,8,0,5,0,0,4,46,0,202,0,0,0,6
