codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,01014,01012,01007,01017,01018,01010,01013,01011,01009,01015,01008,01016,01020,01019
06,001,SAN FERNANDO,2227,57539,0,0,0,70,83,30,0,2,0,3,0,0,3,18,4,8,4
06,001,SAN FERNANDO,2227,57550,0,0,25,59,83,8,1,3,0,0,1,12,2,54,11,7,6
06,001,SAN FERNANDO,2227,57572,0,0,12,83,72,39,3,1,0,0,0,6,3,9,8,7,9
06,001,SAN FERNANDO,2228,57618,0,0,16,83,82,49,1,1,0,0,3,8,3,9,5,5,3
06,001,SAN FERNANDO,2228,57629,0,0,14,83,55,59,1,0,0,0,1,17,1,10,7,5,4
06,001,SAN FERNANDO,2228,57635,0,0,16,0,83,4,2,79,2,0,0,11,60,0,4,4,3
06,001,SAN FERNANDO,2228,57661,0,0,25,83,69,49,1,1,0,2,0,10,1,11,6,3,5
06,001,SAN FERNANDO,2229,57678,0,0,12,83,72,54,0,0,0,0,2,16,1,9,9,3,1
06,001,SAN FERNANDO,2229,57689,0,0,22,55,83,64,2,1,0,0,1,10,3,12,6,6,3
06,001,SAN FERNANDO,2231,57756,0,0,3,80,83,36,3,1,0,0,3,12,4,2,2,6,12
06,001,SAN FERNANDO,2231,57766,0,0,9,83,53,64,6,1,0,0,0,9,4,7,5,5,4
06,001,SAN FERNANDO,2232,57791,0,0,0,83,68,44,2,0,0,0,0,9,2,1,5,8,2
06,002,PRIMERO DE MAYO,2236,57880,0,0,0,73,6,83,0,1,0,2,2,8,2,8,4,5,2
06,008,LIBERTADOR GRAL. SAN MARTÍN,2263,58092,0,0,0,83,47,76,1,1,0,0,0,9,0,6,8,2,1
06,011,MAYOR L. J. FONTANA,2277,58218,0,0,0,76,44,83,2,0,0,0,0,14,0,2,4,2,3
06,011,MAYOR L. J. FONTANA,2277,58222,0,0,24,77,49,83,1,1,0,0,2,21,2,3,7,3,1
06,011,MAYOR L. J. FONTANA,2277,58225,0,0,4,83,42,51,0,0,0,0,1,15,1,6,6,4,2
06,011,MAYOR L. J. FONTANA,2277,58233,0,0,17,83,54,72,2,1,0,0,0,9,3,7,9,5,2
06,012,O'HIGGINS,2282,58289,0,0,0,83,72,40,0,0,0,0,0,9,0,15,3,0,2
06,012,O'HIGGINS,2283,58308,0,0,17,83,70,56,0,0,0,0,0,11,0,2,2,2,1
06,013,COMANDANTE FERNÁNDEZ ,2291,58513,0,0,18,82,14,83,1,0,0,0,0,13,0,5,2,0,1
06,013,COMANDANTE FERNÁNDEZ ,2292,58537,0,0,37,80,19,83,0,0,0,0,0,0,0,0,0,0,2
06,020,CHACABUCO,2313,58844,0,0,16,79,38,83,0,0,0,0,0,11,0,5,8,2,1
06,022,2 DE ABRIL,2320,58933,0,0,10,83,55,78,0,0,0,0,0,14,0,2,3,2,0
06,025,GENERAL GÜEMES,2327,59062,0,0,25,83,22,81,0,1,0,0,0,13,0,1,5,0,0
06,025,GENERAL GÜEMES,2333,59120,0,0,0,68,82,83,0,0,0,0,0,2,0,0,0,0,0
06,025,GENERAL GÜEMES,2335,59140,0,0,0,83,75,25,0,0,0,0,0,9,0,6,0,0,1
06,025,GENERAL GÜEMES,2335,59148,0,0,12,64,83,16,1,0,0,0,1,0,0,3,0,0,0
06,025,GENERAL GÜEMES,2335,59162,0,0,14,83,61,15,0,0,0,0,2,17,1,5,0,0,0
06,001,SAN FERNANDO,2208,57017,0,0,16,76,34,82,1,2,0,0,0,10,0,2,13,5,1
06,001,SAN FERNANDO,2208,57027,0,0,2,63,41,82,3,1,0,1,0,9,0,12,10,5,1
06,001,SAN FERNANDO,2211,57105,0,0,0,82,46,51,2,0,0,0,1,8,1,10,8,7,3
06,001,SAN FERNANDO,2218,57193,0,0,19,67,51,82,3,1,0,1,1,7,3,6,11,5,1
06,001,SAN FERNANDO,2219,57235,0,0,23,82,82,41,1,0,0,0,1,10,0,6,2,8,0
06,001,SAN FERNANDO,2220,57254,0,0,18,68,42,82,1,2,0,0,0,8,0,4,8,7,2
06,001,SAN FERNANDO,2221,57269,0,0,13,82,67,49,2,0,0,1,1,11,1,10,7,3,7
06,001,SAN FERNANDO,2222,57308,0,0,25,82,77,39,1,1,0,1,2,9,3,10,2,6,3
06,001,SAN FERNANDO,2222,57351,0,0,14,0,82,47,2,72,0,0,0,16,2,8,8,4,7
06,001,SAN FERNANDO,2222,57362,0,0,20,80,82,39,1,0,0,0,0,21,2,13,3,8,2
06,001,SAN FERNANDO,2225,57452,0,0,0,82,64,60,1,0,0,2,1,8,2,20,9,7,2
06,001,SAN FERNANDO,2227,57545,0,0,0,61,82,73,0,3,0,2,1,11,1,12,2,6,2
06,001,SAN FERNANDO,2227,57566,0,0,16,82,71,41,1,0,0,0,2,11,4,11,16,6,2
06,001,SAN FERNANDO,2227,57571,0,0,20,82,78,37,2,0,0,0,1,7,1,10,11,6,4
06,001,SAN FERNANDO,2227,57587,0,0,50,73,82,36,0,3,0,1,1,0,4,16,0,0,3
06,001,SAN FERNANDO,2227,57590,0,0,0,82,62,59,3,1,0,1,2,12,2,13,7,3,2
06,001,SAN FERNANDO,2228,57615,0,0,26,67,82,65,1,1,4,1,1,3,4,12,6,4,3
06,001,SAN FERNANDO,2228,57623,0,0,19,65,82,57,1,0,0,0,0,16,2,5,0,0,2
06,001,SAN FERNANDO,2228,57643,0,0,1,70,82,62,1,2,0,0,0,13,1,7,12,1,0
06,001,SAN FERNANDO,2228,57650,0,0,0,82,81,51,2,0,0,0,2,0,1,10,0,0,2
06,001,SAN FERNANDO,2228,57670,0,0,17,82,82,45,1,3,0,1,0,9,3,6,9,7,2
06,001,SAN FERNANDO,2230,57732,0,0,17,82,39,68,1,0,0,0,0,13,2,3,9,5,5
06,011,MAYOR L. J. FONTANA,2277,58202,0,0,21,82,64,65,1,0,0,1,0,12,0,5,4,3,0
06,011,MAYOR L. J. FONTANA,2277,58221,0,0,32,57,40,82,0,1,0,0,2,36,2,6,6,4,0
06,012,O'HIGGINS,2282,58285,0,0,21,80,82,65,0,0,0,0,0,14,0,9,1,0,0
06,013,COMANDANTE FERNÁNDEZ ,2285,58322,0,0,18,82,41,24,1,1,0,1,2,2,0,0,4,0,0
06,023,FRAY JUSTO STA. MARÍA DE ORO,2323,58966,0,0,13,63,82,45,0,1,0,0,0,18,0,0,1,0,0
06,025,GENERAL GÜEMES,2333,59126,0,0,3,76,82,74,0,0,0,0,0,3,0,0,1,1,0
06,025,GENERAL GÜEMES,2335,59154,0,0,2,82,44,35,0,0,0,0,0,14,0,4,1,0,1
06,025,GENERAL GÜEMES,2335,59159,0,0,0,77,82,0,1,0,0,0,0,12,0,1,0,0,0
06,001,SAN FERNANDO,2206,56973,0,0,19,81,38,60,0,0,0,2,0,6,2,21,8,4,6
06,001,SAN FERNANDO,2206,56977,0,0,20,81,39,37,0,0,0,0,0,16,3,25,10,5,1
06,001,SAN FERNANDO,2209,57062,0,0,21,56,48,81,2,2,0,0,0,13,2,8,7,7,3
06,001,SAN FERNANDO,2211,57108,0,0,0,81,53,39,2,3,0,0,5,9,2,11,12,4,2
06,001,SAN FERNANDO,2211,57115,0,0,18,81,60,52,0,0,0,4,0,6,1,7,7,5,1
06,001,SAN FERNANDO,2211,57117,0,0,14,81,52,72,0,0,0,1,0,9,0,10,7,6,2
06,001,SAN FERNANDO,2213,57144,0,0,0,81,68,38,1,0,0,2,1,6,3,6,2,7,4
06,001,SAN FERNANDO,2218,57196,0,0,2,81,47,70,0,0,0,2,0,0,2,8,0,6,4
06,001,SAN FERNANDO,2219,57231,0,0,6,80,81,30,0,1,0,0,2,12,1,4,6,7,2
06,001,SAN FERNANDO,2220,57242,0,0,16,0,0,81,1,1,0,0,80,10,2,13,17,4,10
06,001,SAN FERNANDO,2220,57253,0,0,13,60,55,81,0,0,0,0,0,8,1,13,5,7,6
06,001,SAN FERNANDO,2220,57266,0,0,19,71,44,81,4,2,0,0,0,8,0,19,6,6,6
06,001,SAN FERNANDO,2220,57268,0,0,21,80,36,81,3,1,0,1,0,9,0,11,9,5,5
06,001,SAN FERNANDO,2221,57279,0,0,9,81,73,38,2,0,0,0,2,15,2,6,13,6,3
06,001,SAN FERNANDO,2222,57317,0,0,19,81,56,73,3,1,0,0,0,11,1,5,6,9,3
06,001,SAN FERNANDO,2222,57332,0,0,32,81,74,50,0,0,0,0,0,0,1,3,13,6,1
06,001,SAN FERNANDO,2222,57365,0,0,1,81,65,42,4,2,0,0,3,10,1,6,8,7,7
06,001,SAN FERNANDO,2223,57386,0,0,0,81,74,44,1,3,0,0,0,11,0,6,2,12,0
06,001,SAN FERNANDO,2223,57411,0,0,8,81,63,63,2,1,0,0,0,8,3,18,3,2,3
06,001,SAN FERNANDO,2224,57424,0,0,13,81,41,63,1,0,0,2,0,8,0,33,13,9,0
06,001,SAN FERNANDO,2226,57528,0,0,0,76,81,47,1,0,0,0,0,11,0,11,4,6,2
06,001,SAN FERNANDO,2226,57533,0,0,1,81,73,40,0,0,0,0,0,13,1,4,6,4,5
06,001,SAN FERNANDO,2227,57557,0,0,25,68,81,35,1,1,0,0,6,13,1,9,9,7,0
06,001,SAN FERNANDO,2227,57570,0,0,22,81,67,52,2,0,0,0,1,12,2,13,5,2,4
06,001,SAN FERNANDO,2227,57592,0,0,5,81,75,31,2,1,0,2,1,11,2,13,7,11,9
06,001,SAN FERNANDO,2228,57620,0,0,0,62,81,60,0,1,0,1,0,6,2,6,10,10,5
06,001,SAN FERNANDO,2228,57625,0,0,22,81,70,61,0,0,0,0,2,10,0,3,8,7,4
06,001,SAN FERNANDO,2228,57669,0,0,72,81,65,49,2,2,0,0,2,8,0,6,9,8,5
06,001,SAN FERNANDO,2228,57671,0,0,0,62,81,66,1,3,0,0,1,9,0,7,1,3,2
06,001,SAN FERNANDO,2229,57681,0,0,11,55,63,81,1,1,0,0,0,6,1,6,7,9,5
06,001,SAN FERNANDO,2229,57682,0,0,9,81,56,79,3,1,0,0,0,10,3,8,4,3,1
06,001,SAN FERNANDO,2229,57718,0,0,20,63,81,58,5,0,0,0,0,16,2,4,1,8,4
06,001,SAN FERNANDO,2231,57760,0,0,13,72,40,81,3,1,0,0,0,8,2,7,6,4,2
06,001,SAN FERNANDO,2231,57771,0,0,13,72,47,81,5,0,0,0,0,8,5,4,11,8,3
06,001,SAN FERNANDO,2232,57789,0,0,0,75,81,0,2,0,2,0,0,10,50,5,0,8,0
06,002,PRIMERO DE MAYO,2236,57875,0,0,19,81,69,62,1,0,0,0,3,5,1,3,8,2,2
06,003,LIBERTAD,2241,57914,0,0,0,43,81,56,2,0,0,0,1,2,1,7,2,1,0
06,008,LIBERTADOR GRAL. SAN MARTÍN,2261,58018,0,0,9,81,55,73,0,0,0,0,0,0,0,11,0,0,0
06,017,INDEPENDENCIA,2306,58710,0,0,14,81,66,37,1,0,0,1,1,29,0,3,1,0,0
06,022,2 DE ABRIL,2320,58941,0,0,0,77,51,81,1,1,0,1,0,13,0,0,5,2,0
06,025,GENERAL GÜEMES,2335,59145,0,0,0,81,71,20,0,0,0,0,1,12,0,4,0,0,1
06,025,GENERAL GÜEMES,2335,59147,0,0,13,70,81,24,2,0,0,1,1,16,0,3,1,0,1
06,001,SAN FERNANDO,2204,56924,0,0,12,69,41,80,1,0,0,0,1,15,1,10,9,11,3
06,001,SAN FERNANDO,2205,56940,0,0,18,80,63,17,2,0,0,0,0,19,1,43,5,6,3
06,001,SAN FERNANDO,2206,56962,0,0,0,80,43,45,1,0,0,3,0,8,2,28,0,0,2
06,001,SAN FERNANDO,2208,57020,0,0,17,36,49,80,1,4,0,0,0,15,0,11,12,3,5
06,001,SAN FERNANDO,2208,57025,0,0,8,56,44,80,3,0,0,0,0,14,0,11,19,4,7
06,001,SAN FERNANDO,2209,57045,0,0,8,75,61,80,5,1,0,0,1,17,2,6,7,8,5
06,001,SAN FERNANDO,2209,57046,0,0,19,67,52,80,1,4,0,0,2,9,0,12,14,2,6
06,001,SAN FERNANDO,2209,57076,0,0,23,62,64,80,3,4,0,1,1,13,1,6,8,7,3
06,001,SAN FERNANDO,2218,57192,0,0,16,57,36,80,0,3,0,0,0,15,2,10,14,6,9
06,001,SAN FERNANDO,2219,57215,0,0,19,70,80,58,0,0,0,2,0,8,2,7,3,4,3
06,001,SAN FERNANDO,2219,57217,0,0,24,77,80,0,2,0,0,0,1,8,4,39,5,6,2
06,001,SAN FERNANDO,2220,57236,0,0,20,80,35,73,2,2,0,0,0,16,2,9,5,3,6
06,001,SAN FERNANDO,2220,57262,0,0,17,80,41,65,3,0,0,1,1,8,1,13,0,0,4
06,001,SAN FERNANDO,2221,57288,0,0,10,80,61,55,2,1,0,0,1,7,1,10,11,6,5
06,001,SAN FERNANDO,2222,57321,0,0,2,70,70,80,0,2,0,0,0,16,0,7,0,7,7
06,001,SAN FERNANDO,2222,57333,0,0,0,0,74,38,1,0,80,0,3,9,6,8,2,7,3
06,001,SAN FERNANDO,2222,57341,0,0,13,80,58,55,1,1,0,0,2,4,1,12,11,5,3
06,001,SAN FERNANDO,2222,57347,0,0,23,80,80,49,0,2,0,0,0,6,0,9,9,4,4
06,001,SAN FERNANDO,2223,57376,0,0,0,80,55,72,1,1,0,0,1,0,1,5,2,6,2
06,001,SAN FERNANDO,2223,57379,0,0,18,80,54,70,0,0,0,0,1,8,4,6,6,10,4
06,001,SAN FERNANDO,2225,57463,0,0,12,80,52,50,1,1,0,0,1,11,0,28,6,5,1
06,001,SAN FERNANDO,2226,57497,0,0,27,75,80,33,1,0,0,0,1,12,2,5,5,5,4
06,001,SAN FERNANDO,2226,57510,0,0,20,80,76,35,0,0,0,0,0,10,4,15,5,5,0
06,001,SAN FERNANDO,2226,57521,0,0,11,80,80,0,0,0,0,1,0,11,2,9,10,3,3
06,001,SAN FERNANDO,2228,57596,0,0,16,80,65,52,2,0,0,2,0,12,0,3,15,11,5
06,001,SAN FERNANDO,2229,57677,0,0,13,80,69,59,2,1,0,1,1,17,0,10,12,5,3
06,001,SAN FERNANDO,2231,57759,0,0,1,80,61,63,1,0,0,0,0,11,1,5,11,10,4
06,001,SAN FERNANDO,2232,57790,0,0,6,80,75,45,0,0,0,0,2,14,0,6,6,10,1
06,011,MAYOR L. J. FONTANA,2276,58185,0,0,6,80,61,63,0,1,0,0,0,16,0,2,3,3,0
06,011,MAYOR L. J. FONTANA,2276,58186,0,0,21,80,48,70,1,0,0,0,0,19,1,2,7,7,1
06,011,MAYOR L. J. FONTANA,2277,58247,0,0,21,33,50,80,2,1,0,0,0,33,0,2,5,3,1
06,015,25 DE MAYO,2297,58583,0,0,0,80,3,8,0,0,0,0,0,1,0,0,0,0,0
06,020,CHACABUCO,2313,58872,0,0,15,79,47,80,1,0,0,0,0,15,0,3,7,5,1
06,001,SAN FERNANDO,2206,56957,0,0,0,79,41,59,0,0,0,0,0,8,1,26,6,5,3
06,001,SAN FERNANDO,2206,56966,0,0,28,79,58,40,0,3,0,0,1,9,1,38,7,2,3
06,001,SAN FERNANDO,2208,57023,0,0,21,75,21,79,0,0,0,2,0,8,4,4,20,4,5
06,001,SAN FERNANDO,2208,57029,0,0,18,70,31,79,3,1,0,0,0,11,0,7,7,5,4
06,001,SAN FERNANDO,2220,57258,0,0,14,67,50,79,4,0,0,0,0,12,0,10,12,8,6
06,001,SAN FERNANDO,2221,57280,0,0,50,66,79,42,0,1,0,0,1,0,0,8,0,2,6
06,001,SAN FERNANDO,2222,57311,0,0,18,74,79,67,0,0,0,0,1,6,0,12,3,5,2
06,001,SAN FERNANDO,2222,57324,0,0,0,79,68,46,1,1,0,0,2,7,1,12,7,9,4
06,001,SAN FERNANDO,2222,57337,0,0,32,79,62,55,3,1,0,0,0,6,0,13,10,4,0
06,001,SAN FERNANDO,2222,57342,0,0,25,79,63,60,1,0,0,0,0,10,1,7,6,7,2
06,001,SAN FERNANDO,2222,57352,0,0,31,58,79,53,0,0,0,0,1,18,1,5,8,4,3
06,001,SAN FERNANDO,2223,57399,0,0,12,76,79,51,0,0,0,0,0,5,0,12,8,4,3
06,001,SAN FERNANDO,2223,57401,0,0,19,79,43,78,1,1,0,0,0,9,1,11,5,6,4
06,001,SAN FERNANDO,2223,57408,0,0,3,70,79,52,4,3,0,0,0,0,0,15,9,0,2
06,001,SAN FERNANDO,2225,57495,0,0,22,79,58,51,0,1,0,2,0,16,0,14,5,5,2
06,001,SAN FERNANDO,2226,57504,0,0,40,66,79,47,2,0,0,0,0,1,0,4,12,1,3
06,001,SAN FERNANDO,2226,57506,0,0,18,63,79,31,1,0,0,0,1,7,2,13,12,3,2
06,001,SAN FERNANDO,2226,57513,0,0,0,74,79,43,2,2,0,1,1,0,4,4,6,0,1
06,001,SAN FERNANDO,2227,57537,0,0,13,70,79,42,1,1,0,0,0,16,1,12,4,1,6
06,001,SAN FERNANDO,2227,57538,0,0,16,79,69,53,0,0,0,0,2,16,3,11,8,5,2
06,001,SAN FERNANDO,2227,57542,0,0,23,79,77,11,2,0,0,0,0,11,1,44,1,7,4
06,001,SAN FERNANDO,2227,57546,0,0,39,73,79,32,2,2,0,0,0,10,0,10,8,4,4
06,001,SAN FERNANDO,2227,57558,0,0,27,55,79,45,0,3,0,1,0,7,2,10,5,6,1
06,001,SAN FERNANDO,2228,57597,0,0,9,79,56,58,0,2,0,1,0,10,0,6,3,6,6
06,001,SAN FERNANDO,2228,57653,0,0,17,61,79,39,3,0,0,0,2,10,1,3,5,8,4
06,001,SAN FERNANDO,2229,57679,0,0,27,58,48,79,1,0,0,0,0,5,2,10,10,13,1
06,001,SAN FERNANDO,2229,57708,0,0,26,75,31,79,1,0,0,0,3,7,1,4,14,5,1
06,001,SAN FERNANDO,2229,57709,0,0,15,70,60,79,5,1,0,0,2,9,2,11,12,6,6
06,001,SAN FERNANDO,2229,57715,0,0,28,61,51,79,1,0,0,0,0,10,1,8,4,3,5
06,001,SAN FERNANDO,2229,57716,0,0,18,79,50,73,2,0,0,2,0,13,2,12,4,4,5
06,001,SAN FERNANDO,2230,57739,0,0,11,61,46,79,0,0,0,0,0,9,2,1,15,9,1
06,001,SAN FERNANDO,2230,57740,0,0,22,67,51,79,1,0,0,1,0,8,2,9,15,1,0
06,001,SAN FERNANDO,2231,57764,0,0,27,79,44,54,1,0,0,1,0,18,4,4,7,0,4
06,001,SAN FERNANDO,2231,57765,0,0,1,79,41,73,0,0,0,0,3,0,1,11,6,8,5
06,013,COMANDANTE FERNÁNDEZ ,2287,58452,0,0,14,79,25,75,0,1,0,0,0,9,0,2,8,0,0
06,025,GENERAL GÜEMES,2333,59122,0,0,8,67,65,79,0,0,0,1,1,0,0,2,0,0,0
06,025,GENERAL GÜEMES,2335,59150,0,0,1,79,57,34,0,0,0,1,1,14,0,6,4,1,0
06,025,GENERAL GÜEMES,2335,59155,0,0,2,79,55,30,1,0,0,0,2,0,0,9,1,0,0
06,001,SAN FERNANDO,2204,56920,0,0,18,73,37,78,4,1,0,0,0,4,2,10,5,7,0
06,001,SAN FERNANDO,2206,56979,0,0,2,78,49,41,1,1,0,1,1,6,3,28,7,7,6
06,001,SAN FERNANDO,2209,57069,0,0,20,78,59,60,2,1,0,0,0,14,2,10,5,7,3
06,001,SAN FERNANDO,2210,57079,0,0,23,78,31,64,1,0,0,0,6,3,0,10,13,0,2
06,001,SAN FERNANDO,2210,57085,0,0,16,67,45,78,4,1,0,1,0,7,1,8,8,0,1
06,001,SAN FERNANDO,2211,57102,0,0,0,0,78,0,1,2,0,1,1,0,2,0,0,2,4
06,001,SAN FERNANDO,2212,57122,0,0,12,78,39,73,15,1,0,0,0,12,0,6,8,3,6
06,001,SAN FERNANDO,2218,57195,0,0,19,61,56,78,2,0,0,1,0,9,3,5,11,12,4
06,001,SAN FERNANDO,2221,57287,0,0,19,78,55,53,1,0,0,1,0,8,1,9,12,7,2
06,001,SAN FERNANDO,2222,57322,0,0,17,69,78,48,1,2,0,0,0,16,2,12,0,6,2
06,001,SAN FERNANDO,2223,57377,0,0,19,78,77,65,2,3,0,0,1,9,0,4,4,6,8
06,001,SAN FERNANDO,2223,57388,0,0,22,78,53,71,2,0,0,1,1,15,3,7,7,2,6
06,001,SAN FERNANDO,2223,57398,0,0,0,71,78,56,0,3,0,0,0,8,3,9,4,10,3
06,001,SAN FERNANDO,2224,57442,0,0,19,78,40,48,0,0,0,0,0,13,0,30,5,4,4
06,001,SAN FERNANDO,2226,57531,0,0,18,71,78,54,1,0,0,0,0,13,2,10,4,0,3
06,001,SAN FERNANDO,2227,57543,0,0,19,66,0,8,1,1,4,0,78,15,55,9,0,4,3
06,001,SAN FERNANDO,2227,57544,0,0,14,72,78,39,2,1,0,1,0,6,1,11,12,2,4
06,001,SAN FERNANDO,2227,57551,0,0,6,78,65,56,1,3,0,8,2,14,1,14,4,6,4
06,001,SAN FERNANDO,2227,57562,0,0,23,78,76,0,0,2,0,0,2,12,44,4,10,4,4
06,001,SAN FERNANDO,2227,57565,0,0,22,78,68,58,0,0,0,0,2,8,3,12,9,3,2
06,001,SAN FERNANDO,2228,57604,0,0,0,78,69,67,1,0,0,0,0,8,0,6,11,1,3
06,001,SAN FERNANDO,2228,57621,0,0,10,70,76,78,0,1,0,0,0,7,2,7,6,2,5
06,001,SAN FERNANDO,2228,57628,0,0,35,78,69,44,0,1,0,0,2,15,2,12,7,5,5
06,001,SAN FERNANDO,2229,57676,0,0,12,63,69,78,1,1,0,1,1,6,0,2,10,2,2
06,001,SAN FERNANDO,2229,57684,0,0,17,61,58,78,2,2,0,0,0,9,1,9,12,6,4
06,001,SAN FERNANDO,2230,57751,0,0,21,73,45,78,0,0,0,0,2,6,3,4,14,5,6
06,001,SAN FERNANDO,2232,57788,0,0,1,78,77,58,0,1,0,0,0,11,1,7,1,6,4
06,009,TAPENAGA,2267,58125,0,0,1,60,59,78,0,0,0,0,0,10,0,4,0,0,0
06,013,COMANDANTE FERNÁNDEZ ,2295,58565,0,0,2,76,20,78,0,1,0,0,1,3,0,4,5,1,0
06,015,25 DE MAYO,2298,58586,0,0,6,78,16,35,0,0,0,0,0,0,0,0,0,0,0
06,021,12 DE OCTUBRE,2318,58922,0,0,0,68,78,7,0,0,0,0,0,0,0,0,0,0,0
06,025,GENERAL GÜEMES,2333,59115,0,0,14,78,75,71,0,0,0,0,0,1,0,0,0,0,0
06,025,GENERAL GÜEMES,2335,59139,0,0,8,78,67,16,1,0,0,2,0,9,1,5,0,2,0
06,025,GENERAL GÜEMES,2335,59151,0,0,1,78,53,15,0,0,0,0,0,19,0,4,0,0,2
06,001,SAN FERNANDO,2206,56964,0,0,24,77,43,49,0,3,0,0,0,17,0,19,9,1,8
06,001,SAN FERNANDO,2206,56968,0,0,17,77,43,54,1,0,0,1,2,0,2,18,13,5,6
06,001,SAN FERNANDO,2209,57053,0,0,37,77,41,2,2,0,0,0,0,11,1,3,10,2,2
06,001,SAN FERNANDO,2209,57066,0,0,26,54,49,77,2,0,0,0,0,17,0,13,7,6,5
06,001,SAN FERNANDO,2211,57098,0,0,0,77,67,55,2,1,0,0,1,9,2,11,3,5,5
06,001,SAN FERNANDO,2211,57113,0,0,18,77,56,55,1,0,0,1,3,3,2,9,8,5,1
06,001,SAN FERNANDO,2218,57209,0,0,30,77,37,64,5,1,0,0,0,12,3,7,8,0,6
06,001,SAN FERNANDO,2220,57246,0,0,19,66,50,77,3,1,0,0,0,6,2,9,9,1,3
06,001,SAN FERNANDO,2220,57257,0,0,19,57,60,77,0,2,0,0,0,10,1,13,7,5,3
06,001,SAN FERNANDO,2221,57290,0,0,30,77,62,57,2,0,0,0,0,8,4,9,8,5,5
06,001,SAN FERNANDO,2222,57330,0,0,25,77,63,60,2,2,0,0,0,11,0,14,5,11,3
06,001,SAN FERNANDO,2223,57378,0,0,11,64,77,65,0,0,0,0,1,9,2,0,10,5,4
06,001,SAN FERNANDO,2225,57477,0,0,2,77,50,49,2,0,0,0,4,16,3,22,14,3,6
06,001,SAN FERNANDO,2226,57507,0,0,0,77,66,49,3,0,0,0,1,9,1,3,4,6,2
06,001,SAN FERNANDO,2226,57515,0,0,11,71,77,43,0,0,0,0,1,18,1,8,6,8,3
06,001,SAN FERNANDO,2227,57563,0,0,18,77,74,50,0,2,0,0,0,13,3,10,10,3,6
06,001,SAN FERNANDO,2227,57567,0,0,10,77,62,48,4,3,0,0,0,9,2,17,4,7,2
06,001,SAN FERNANDO,2227,57591,0,0,11,77,73,43,3,0,0,0,1,8,3,17,15,7,5
06,001,SAN FERNANDO,2228,57599,0,0,0,77,77,53,1,0,0,0,0,11,4,7,11,5,1
06,001,SAN FERNANDO,2228,57627,0,0,1,77,60,54,5,2,0,0,2,5,1,8,12,4,5
06,001,SAN FERNANDO,2228,57630,0,0,22,77,66,52,0,0,0,1,0,13,3,6,6,1,4
06,001,SAN FERNANDO,2228,57634,0,0,23,77,63,56,1,0,0,0,2,19,0,9,11,3,1
06,001,SAN FERNANDO,2228,57655,0,0,1,55,77,69,1,1,0,1,1,6,0,8,11,5,4
06,001,SAN FERNANDO,2228,57657,0,0,0,65,77,52,2,1,0,1,0,12,0,5,10,4,6
06,001,SAN FERNANDO,2228,57660,0,0,15,74,77,41,2,2,0,0,0,14,7,6,5,0,0
06,001,SAN FERNANDO,2229,57686,0,0,9,77,56,62,3,1,0,1,0,20,1,5,12,4,2
06,001,SAN FERNANDO,2229,57695,0,0,29,63,57,77,1,0,0,0,1,19,0,5,11,6,4
06,001,SAN FERNANDO,2229,57699,0,0,19,63,71,77,2,1,0,0,0,11,2,10,5,6,2
06,001,SAN FERNANDO,2229,57713,0,0,23,77,63,75,1,2,0,0,0,7,1,4,6,0,2
06,001,SAN FERNANDO,2230,57728,0,0,12,68,39,77,7,1,0,0,0,12,1,7,9,8,1
06,001,SAN FERNANDO,2230,57752,0,0,32,66,47,77,5,0,0,1,0,4,0,4,8,6,5
06,001,SAN FERNANDO,2231,57761,0,0,0,77,57,60,5,1,0,0,0,9,5,6,4,4,2
06,011,MAYOR L. J. FONTANA,2277,58234,0,0,22,64,55,77,0,1,0,0,0,9,1,4,10,3,0
06,011,MAYOR L. J. FONTANA,2277,58243,0,0,24,74,36,77,0,0,0,0,1,19,0,7,8,5,1
06,015,25 DE MAYO,2298,58585,0,0,0,77,20,28,0,0,0,0,0,1,0,0,2,0,0
06,020,CHACABUCO,2314,58881,0,0,0,77,38,19,3,0,0,0,0,0,0,0,6,0,2
06,001,SAN FERNANDO,2205,56936,0,0,4,76,67,30,0,0,0,1,0,16,3,35,3,2,3
06,001,SAN FERNANDO,2206,56954,0,0,21,76,58,30,1,1,0,0,1,15,1,26,4,7,4
06,001,SAN FERNANDO,2209,57036,0,0,32,66,58,76,1,0,0,0,0,8,3,9,5,3,5
06,001,SAN FERNANDO,2209,57037,0,0,15,51,59,76,0,2,0,0,0,18,2,6,8,9,4
06,001,SAN FERNANDO,2209,57039,0,0,11,59,56,76,3,3,0,0,2,11,3,4,16,4,3
06,001,SAN FERNANDO,2209,57072,0,0,5,62,46,76,2,4,1,1,1,12,4,16,6,6,4
06,001,SAN FERNANDO,2210,57088,0,0,13,66,23,76,3,0,0,0,3,1,0,7,9,9,5
06,001,SAN FERNANDO,2213,57136,0,0,27,76,63,50,4,0,0,2,0,7,3,13,7,0,0
06,001,SAN FERNANDO,2218,57189,0,0,28,66,40,76,4,1,0,0,0,10,1,7,4,7,0
06,001,SAN FERNANDO,2218,57201,0,0,22,43,75,76,4,1,0,0,1,7,2,6,5,3,3
06,001,SAN FERNANDO,2220,57250,0,0,7,74,62,76,3,0,0,0,0,8,3,7,11,4,2
06,001,SAN FERNANDO,2220,57251,0,0,12,59,36,76,2,0,0,0,1,16,4,12,10,6,6
